"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
1429,"USC00369050",1973-12-30,NA,NA,53,24
1430,"USC00369050",1973-12-31,NA,NA,40,24
1431,"USC00369050",1974-01-01,NA,NA,35,31
1432,"USC00369050",1974-01-02,NA,NA,32,18
1433,"USC00369050",1974-01-03,NA,NA,32,20
1434,"USC00369050",1974-01-04,NA,NA,35,26
1435,"USC00369050",1974-01-05,NA,NA,31,12
1436,"USC00369050",1974-01-06,NA,NA,30,19
1437,"USC00369050",1974-01-07,NA,NA,33,28
1438,"USC00369050",1974-01-08,NA,NA,31,9
1439,"USC00369050",1974-01-09,NA,NA,44,9
1440,"USC00369050",1974-01-10,NA,NA,43,33
1441,"USC00369050",1974-01-11,NA,NA,41,36
1442,"USC00369050",1974-01-12,NA,NA,41,24
1443,"USC00369050",1974-01-13,NA,NA,25,13
1444,"USC00369050",1974-01-14,NA,NA,35,13
1445,"USC00369050",1974-01-15,NA,NA,44,30
1446,"USC00369050",1974-01-16,NA,NA,55,34
1447,"USC00369050",1974-01-17,NA,NA,62,36
1448,"USC00369050",1974-01-18,NA,NA,45,37
1449,"USC00369050",1974-01-19,NA,NA,61,42
1450,"USC00369050",1974-01-20,NA,NA,56,43
1451,"USC00369050",1974-01-21,NA,NA,65,48
1452,"USC00369050",1974-01-22,NA,NA,57,45
1453,"USC00369050",1974-01-23,NA,NA,59,37
1454,"USC00369050",1974-01-24,NA,NA,59,32
1455,"USC00369050",1974-01-25,NA,NA,39,26
1456,"USC00369050",1974-01-26,NA,NA,48,26
1457,"USC00369050",1974-01-27,NA,NA,66,33
1458,"USC00369050",1974-01-28,NA,NA,63,33
1459,"USC00369050",1974-01-29,NA,NA,55,33
1460,"USC00369050",1974-01-30,NA,NA,45,35
1461,"USC00369050",1974-01-31,NA,NA,55,27
1462,"USC00369050",1974-02-01,NA,NA,61,26
1463,"USC00369050",1974-02-02,NA,NA,41,27
1464,"USC00369050",1974-02-03,NA,NA,38,31
1465,"USC00369050",1974-02-04,NA,NA,32,23
1466,"USC00369050",1974-02-05,NA,NA,28,12
1467,"USC00369050",1974-02-06,NA,NA,27,12
1468,"USC00369050",1974-02-07,NA,NA,51,25
1469,"USC00369050",1974-02-08,NA,NA,38,23
1470,"USC00369050",1974-02-09,NA,NA,28,14
1471,"USC00369050",1974-02-10,NA,NA,24,14
1472,"USC00369050",1974-02-11,NA,NA,31,19
1473,"USC00369050",1974-02-12,NA,NA,33,23
1474,"USC00369050",1974-02-13,NA,NA,50,30
1475,"USC00369050",1974-02-14,NA,NA,61,33
1476,"USC00369050",1974-02-15,NA,NA,40,23
1477,"USC00369050",1974-02-16,NA,NA,39,23
1478,"USC00369050",1974-02-17,NA,NA,47,27
1479,"USC00369050",1974-02-18,NA,NA,39,19
1480,"USC00369050",1974-02-19,NA,NA,50,19
1481,"USC00369050",1974-02-20,NA,NA,60,34
1482,"USC00369050",1974-02-21,NA,NA,46,21
1483,"USC00369050",1974-02-22,NA,NA,60,24
1484,"USC00369050",1974-02-23,NA,NA,62,27
1485,"USC00369050",1974-02-24,NA,NA,37,20
1486,"USC00369050",1974-02-25,NA,NA,48,20
1487,"USC00369050",1974-02-26,NA,NA,23,12
1488,"USC00369050",1974-02-27,NA,NA,33,15
1489,"USC00369050",1974-02-28,NA,NA,50,22
1490,"USC00369050",1974-03-01,NA,NA,51,35
1491,"USC00369050",1974-03-02,NA,NA,48,29
1492,"USC00369050",1974-03-03,NA,NA,60,41
1493,"USC00369050",1974-03-04,NA,NA,79,49
1494,"USC00369050",1974-03-05,NA,NA,74,44
1495,"USC00369050",1974-03-06,NA,NA,58,30
1496,"USC00369050",1974-03-07,NA,NA,59,30
1497,"USC00369050",1974-03-08,NA,NA,71,50
1498,"USC00369050",1974-03-09,NA,NA,77,51
1499,"USC00369050",1974-03-10,NA,NA,78,40
1500,"USC00369050",1974-03-11,NA,NA,48,26
1501,"USC00369050",1974-03-12,NA,NA,48,30
1502,"USC00369050",1974-03-13,NA,NA,49,19
1503,"USC00369050",1974-03-14,NA,NA,39,17
1504,"USC00369050",1974-03-15,NA,NA,45,16
1505,"USC00369050",1974-03-16,NA,NA,54,21
1506,"USC00369050",1974-03-17,NA,NA,49,29
1507,"USC00369050",1974-03-18,NA,NA,43,30
1508,"USC00369050",1974-03-19,NA,NA,50,30
1509,"USC00369050",1974-03-20,NA,NA,52,20
1510,"USC00369050",1974-03-21,NA,NA,56,20
1511,"USC00369050",1974-03-22,NA,NA,50,25
1512,"USC00369050",1974-03-23,NA,NA,46,25
1513,"USC00369050",1974-03-24,NA,NA,59,25
1514,"USC00369050",1974-03-25,NA,NA,35,12
1515,"USC00369050",1974-03-26,NA,NA,42,13
1516,"USC00369050",1974-03-27,NA,NA,56,26
1517,"USC00369050",1974-03-28,NA,NA,57,30
1518,"USC00369050",1974-03-29,NA,NA,61,31
1519,"USC00369050",1974-03-30,NA,NA,55,39
1520,"USC00369050",1974-03-31,NA,NA,56,35
1521,"USC00369050",1974-04-01,NA,NA,41,31
1522,"USC00369050",1974-04-02,NA,NA,77,35
1523,"USC00369050",1974-04-03,NA,NA,65,36
1524,"USC00369050",1974-04-04,NA,NA,80,48
1525,"USC00369050",1974-04-05,NA,NA,77,44
1526,"USC00369050",1974-04-06,NA,NA,48,31
1527,"USC00369050",1974-04-07,NA,NA,44,26
1528,"USC00369050",1974-04-08,NA,NA,63,34
1529,"USC00369050",1974-04-09,NA,NA,50,31
1530,"USC00369050",1974-04-10,NA,NA,32,23
1531,"USC00369050",1974-04-11,NA,NA,52,28
1532,"USC00369050",1974-04-12,NA,NA,68,32
1533,"USC00369050",1974-04-13,NA,NA,76,41
1534,"USC00369050",1974-04-14,NA,NA,75,42
1535,"USC00369050",1974-04-15,NA,NA,81,31
1536,"USC00369050",1974-04-16,NA,NA,47,40
1537,"USC00369050",1974-04-17,NA,NA,58,28
1538,"USC00369050",1974-04-18,NA,NA,65,32
1539,"USC00369050",1974-04-19,NA,NA,67,43
1540,"USC00369050",1974-04-20,NA,NA,60,27
1541,"USC00369050",1974-04-21,NA,NA,73,32
1542,"USC00369050",1974-04-22,NA,NA,79,43
1543,"USC00369050",1974-04-23,NA,NA,70,47
1544,"USC00369050",1974-04-24,NA,NA,53,37
1545,"USC00369050",1974-04-25,NA,NA,44,28
1546,"USC00369050",1974-04-26,NA,NA,60,32
1547,"USC00369050",1974-04-27,NA,NA,70,36
1548,"USC00369050",1974-04-28,NA,NA,79,42
1549,"USC00369050",1974-04-29,NA,NA,87,60
1550,"USC00369050",1974-04-30,NA,NA,84,54
1551,"USC00369050",1974-05-01,0,0,82,47
1552,"USC00369050",1974-05-02,0,0,70,38
1553,"USC00369050",1974-05-03,0,0,68,49
1554,"USC00369050",1974-05-04,0,0,60,40
1555,"USC00369050",1974-05-05,0,0,60,34
1556,"USC00369050",1974-05-06,0,0,62,43
1557,"USC00369050",1974-05-07,0,0,59,29
1558,"USC00369050",1974-05-08,0,0,55,29
1559,"USC00369050",1974-05-09,0,0,73,47
1560,"USC00369050",1974-05-10,0,0,70,48
1561,"USC00369050",1974-05-11,0,0,61,36
1562,"USC00369050",1974-05-12,0,0,86,45
1563,"USC00369050",1974-05-13,0,0,63,49
1564,"USC00369050",1974-05-14,0,0,60,40
1565,"USC00369050",1974-05-15,0,0,91,49
1566,"USC00369050",1974-05-16,0,0,83,51
1567,"USC00369050",1974-05-17,0,0,87,57
1568,"USC00369050",1974-05-18,0,0,87,57
1569,"USC00369050",1974-05-19,0,0,74,58
1570,"USC00369050",1974-05-20,0,0,76,50
1571,"USC00369050",1974-05-21,0,0,82,51
1572,"USC00369050",1974-05-22,0,0,85,57
1573,"USC00369050",1974-05-23,0,0,83,60
1574,"USC00369050",1974-05-24,0,0,78,57
1575,"USC00369050",1974-05-25,0,0,74,52
1576,"USC00369050",1974-05-26,0,0,62,48
1577,"USC00369050",1974-05-27,0,0,66,43
1578,"USC00369050",1974-05-28,0,0,67,38
1579,"USC00369050",1974-05-29,0,0,74,46
1580,"USC00369050",1974-05-30,0,0,68,60
1581,"USC00369050",1974-05-31,0,0,76,55
1582,"USC00369050",1974-06-01,0,0,78,58
1583,"USC00369050",1974-06-02,0,0,65,56
1584,"USC00369050",1974-06-03,0,0,72,48
1585,"USC00369050",1974-06-04,0,0,78,49
1586,"USC00369050",1974-06-05,0,0,85,54
1587,"USC00369050",1974-06-06,0,0,83,54
1588,"USC00369050",1974-06-07,0,0,87,57
1589,"USC00369050",1974-06-08,0,0,82,62
1590,"USC00369050",1974-06-09,0,0,85,60
1591,"USC00369050",1974-06-10,0,0,90,60
1592,"USC00369050",1974-06-11,0,0,90,58
1593,"USC00369050",1974-06-12,0,0,74,55
1594,"USC00369050",1974-06-13,0,0,72,42
1595,"USC00369050",1974-06-14,0,0,76,45
1596,"USC00369050",1974-06-15,0,0,81,53
1597,"USC00369050",1974-06-16,0,0,82,55
1598,"USC00369050",1974-06-17,0,0,76,52
1599,"USC00369050",1974-06-18,0,0,68,44
1600,"USC00369050",1974-06-19,0,0,76,48
1601,"USC00369050",1974-06-20,0,0,83,56
1602,"USC00369050",1974-06-21,0,0,84,65
1603,"USC00369050",1974-06-22,0,0,81,62
1604,"USC00369050",1974-06-23,0,0,78,60
1605,"USC00369050",1974-06-24,0,0,65,47
1606,"USC00369050",1974-06-25,0,0,72,54
1607,"USC00369050",1974-06-26,0,0,69,51
1608,"USC00369050",1974-06-27,0,0,71,48
1609,"USC00369050",1974-06-28,0,0,76,51
1610,"USC00369050",1974-06-29,0,0,70,56
1611,"USC00369050",1974-06-30,0,0,73,58
1612,"USC00369050",1974-07-01,0,0,82,65
1613,"USC00369050",1974-07-02,0,0,84,55
1614,"USC00369050",1974-07-03,0,0,88,62
1615,"USC00369050",1974-07-04,0,0,91,65
1616,"USC00369050",1974-07-05,0,0,90,68
1617,"USC00369050",1974-07-06,0,0,84,64
1618,"USC00369050",1974-07-07,0,0,83,57
1619,"USC00369050",1974-07-08,0,0,88,59
1620,"USC00369050",1974-07-09,0,0,89,62
1621,"USC00369050",1974-07-10,0,0,89,67
1622,"USC00369050",1974-07-11,0,0,89,65
1623,"USC00369050",1974-07-12,0,0,79,51
1624,"USC00369050",1974-07-13,0,0,79,51
1625,"USC00369050",1974-07-14,0,0,85,56
1626,"USC00369050",1974-07-15,0,0,88,68
1627,"USC00369050",1974-07-16,0,0,80,57
1628,"USC00369050",1974-07-17,0,0,79,51
1629,"USC00369050",1974-07-18,0,0,85,57
1630,"USC00369050",1974-07-19,0,0,88,68
1631,"USC00369050",1974-07-20,0,0,89,62
1632,"USC00369050",1974-07-21,0,0,78,54
1633,"USC00369050",1974-07-22,0,0,80,53
1634,"USC00369050",1974-07-23,0,0,83,60
1635,"USC00369050",1974-07-24,0,0,67,63
1636,"USC00369050",1974-07-25,0,0,77,55
1637,"USC00369050",1974-07-26,0,0,82,57
1638,"USC00369050",1974-07-27,0,0,83,60
1639,"USC00369050",1974-07-28,0,0,87,60
1640,"USC00369050",1974-07-29,0,0,87,63
1641,"USC00369050",1974-07-30,0,0,87,59
1642,"USC00369050",1974-07-31,0,0,80,57
1643,"USC00369050",1974-08-01,0,0,81,55
1644,"USC00369050",1974-08-02,0,0,83,58
1645,"USC00369050",1974-08-03,0,0,87,61
1646,"USC00369050",1974-08-04,0,0,85,68
1647,"USC00369050",1974-08-05,0,0,78,57
1648,"USC00369050",1974-08-06,0,0,75,50
1649,"USC00369050",1974-08-07,0,0,80,54
1650,"USC00369050",1974-08-08,0,0,84,61
1651,"USC00369050",1974-08-09,0,0,80,63
1652,"USC00369050",1974-08-10,0,0,81,56
1653,"USC00369050",1974-08-11,0,0,80,61
1654,"USC00369050",1974-08-12,0,0,82,63
1655,"USC00369050",1974-08-13,0,0,79,63
1656,"USC00369050",1974-08-14,0,0,85,62
1657,"USC00369050",1974-08-15,0,0,84,53
1658,"USC00369050",1974-08-16,0,0,85,53
1659,"USC00369050",1974-08-17,0,0,87,57
1660,"USC00369050",1974-08-18,0,0,82,60
1661,"USC00369050",1974-08-19,0,0,80,53
1662,"USC00369050",1974-08-20,0,0,80,55
1663,"USC00369050",1974-08-21,0,0,87,57
1664,"USC00369050",1974-08-22,0,0,84,61
1665,"USC00369050",1974-08-23,0,0,85,58
1666,"USC00369050",1974-08-24,0,0,86,61
1667,"USC00369050",1974-08-25,0,0,84,60
1668,"USC00369050",1974-08-26,0,0,86,62
1669,"USC00369050",1974-08-27,0,0,86,61
1670,"USC00369050",1974-08-28,0,0,88,66
1671,"USC00369050",1974-08-29,0,0,80,67
1672,"USC00369050",1974-08-30,0,0,79,69
1673,"USC00369050",1974-08-31,0,0,80,66
1674,"USC00369050",1974-09-01,0,0,82,63
1675,"USC00369050",1974-09-02,0,0,82,56
1676,"USC00369050",1974-09-03,0,0,77,58
1677,"USC00369050",1974-09-04,0,0,62,50
1678,"USC00369050",1974-09-05,0,0,65,41
1679,"USC00369050",1974-09-06,0,0,71,43
1680,"USC00369050",1974-09-07,0,0,68,52
1681,"USC00369050",1974-09-08,0,0,75,54
1682,"USC00369050",1974-09-09,0,0,78,56
1683,"USC00369050",1974-09-10,0,0,76,57
1684,"USC00369050",1974-09-11,0,0,75,60
1685,"USC00369050",1974-09-12,0,0,82,59
1686,"USC00369050",1974-09-13,0,0,86,65
1687,"USC00369050",1974-09-14,0,0,86,59
1688,"USC00369050",1974-09-15,0,0,69,49
1689,"USC00369050",1974-09-16,0,0,70,49
1690,"USC00369050",1974-09-17,0,0,73,57
1691,"USC00369050",1974-09-18,0,0,78,57
1692,"USC00369050",1974-09-19,0,0,71,50
1693,"USC00369050",1974-09-20,0,0,80,51
1694,"USC00369050",1974-09-21,0,0,78,60
1695,"USC00369050",1974-09-22,0,0,62,48
1696,"USC00369050",1974-09-23,0,0,62,38
1697,"USC00369050",1974-09-24,0,0,56,32
1698,"USC00369050",1974-09-25,0,0,65,39
1699,"USC00369050",1974-09-26,0,0,67,48
1700,"USC00369050",1974-09-27,0,0,69,40
1701,"USC00369050",1974-09-28,0,0,81,42
1702,"USC00369050",1974-09-29,0,0,80,54
1703,"USC00369050",1974-09-30,0,0,72,42
1704,"USC00369050",1974-10-01,0,0,63,39
1705,"USC00369050",1974-10-02,0,0,55,37
1706,"USC00369050",1974-10-03,0,0,48,30
1707,"USC00369050",1974-10-04,0,0,42,24
1708,"USC00369050",1974-10-05,0,0,59,25
1709,"USC00369050",1974-10-06,0,0,75,32
1710,"USC00369050",1974-10-07,0,0,78,36
1711,"USC00369050",1974-10-08,0,0,60,29
1712,"USC00369050",1974-10-09,0,0,58,31
1713,"USC00369050",1974-10-10,0,0,66,31
1714,"USC00369050",1974-10-11,0,0,70,36
1715,"USC00369050",1974-10-12,0,0,76,39
1716,"USC00369050",1974-10-13,0,0,73,44
1717,"USC00369050",1974-10-14,0,0,74,56
1718,"USC00369050",1974-10-15,0,0,78,53
1719,"USC00369050",1974-10-16,0,0,58,48
1720,"USC00369050",1974-10-17,0,0,52,44
1721,"USC00369050",1974-10-18,0,0,66,41
1722,"USC00369050",1974-10-19,0,0,46,29
1723,"USC00369050",1974-10-20,0,0,45,28
1724,"USC00369050",1974-10-21,0,0,44,31
1725,"USC00369050",1974-10-22,0,0,49,22
1726,"USC00369050",1974-10-23,0,0,65,22
1727,"USC00369050",1974-10-24,0,0,54,44
1728,"USC00369050",1974-10-25,0,0,65,44
1729,"USC00369050",1974-10-26,0,0,61,32
1730,"USC00369050",1974-10-27,0,0,59,27
1731,"USC00369050",1974-10-28,0,0,66,29
1732,"USC00369050",1974-10-29,0,0,69,34
1733,"USC00369050",1974-10-30,0,0,77,39
1734,"USC00369050",1974-10-31,0,0,73,47
1735,"USC00369050",1974-11-01,0,0,77,43
1736,"USC00369050",1974-11-02,0,0,77,50
1737,"USC00369050",1974-11-03,0,0,76,50
1738,"USC00369050",1974-11-04,0,0,71,56
1739,"USC00369050",1974-11-05,0,0,72,56
1740,"USC00369050",1974-11-06,0,0,66,45
1741,"USC00369050",1974-11-07,0,0,48,42
1742,"USC00369050",1974-11-08,0,0,46,32
1743,"USC00369050",1974-11-09,0,0,55,26
1744,"USC00369050",1974-11-10,0,0,46,29
1745,"USC00369050",1974-11-11,0,0,64,33
1746,"USC00369050",1974-11-12,0,0,73,40
1747,"USC00369050",1974-11-13,0,0,49,35
1748,"USC00369050",1974-11-14,0,0,54,28
1749,"USC00369050",1974-11-15,0,0,48,29
1750,"USC00369050",1974-11-16,0,0,36,18
1751,"USC00369050",1974-11-17,0,0,46,25
1752,"USC00369050",1974-11-18,0,0,48,27
1753,"USC00369050",1974-11-19,0,0,53,25
1754,"USC00369050",1974-11-20,0,0,63,40
1755,"USC00369050",1974-11-21,0,0,60,32
1756,"USC00369050",1974-11-22,0,0,38,34
1757,"USC00369050",1974-11-23,0,0,41,24
1758,"USC00369050",1974-11-24,0,0,63,22
1759,"USC00369050",1974-11-25,0,0,67,39
1760,"USC00369050",1974-11-26,0,0,40,22
1761,"USC00369050",1974-11-27,0,0,32,14
1762,"USC00369050",1974-11-28,0,0,47,16
1763,"USC00369050",1974-11-29,0,0,45,20
1764,"USC00369050",1974-11-30,0,0,39,21
1765,"USC00369050",1974-12-01,0,NA,45,26
1766,"USC00369050",1974-12-02,6,NA,44,32
1767,"USC00369050",1974-12-03,0,NA,36,33
1768,"USC00369050",1974-12-04,0,NA,36,26
1769,"USC00369050",1974-12-05,0,NA,32,8
1770,"USC00369050",1974-12-06,0,NA,34,9
1771,"USC00369050",1974-12-07,0,NA,43,13
1772,"USC00369050",1974-12-08,0,NA,50,32
1773,"USC00369050",1974-12-09,NA,NA,45,27
1774,"USC00369050",1974-12-10,0,NA,30,18
1775,"USC00369050",1974-12-11,0,NA,33,18
1776,"USC00369050",1974-12-12,0,NA,50,28
1777,"USC00369050",1974-12-13,0,NA,48,36
1778,"USC00369050",1974-12-14,0,NA,41,35
1779,"USC00369050",1974-12-15,0,NA,40,27
1780,"USC00369050",1974-12-16,0,NA,41,35
1781,"USC00369050",1974-12-17,0,NA,45,33
1782,"USC00369050",1974-12-18,NA,NA,38,26
1783,"USC00369050",1974-12-19,NA,NA,33,26
1784,"USC00369050",1974-12-20,0,NA,41,18
1785,"USC00369050",1974-12-21,0,NA,40,18
1786,"USC00369050",1974-12-22,0,NA,42,30
1787,"USC00369050",1974-12-23,0,NA,47,23
1788,"USC00369050",1974-12-24,0,NA,55,37
1789,"USC00369050",1974-12-25,0,NA,57,40
1790,"USC00369050",1974-12-26,0,NA,40,27
1791,"USC00369050",1974-12-27,0,NA,35,23
1792,"USC00369050",1974-12-28,0,NA,40,35
1793,"USC00369050",1974-12-29,0,NA,40,35
1794,"USC00369050",1974-12-30,0,NA,54,37
1795,"USC00369050",1974-12-31,0,NA,46,26
1796,"USC00369050",1975-01-01,NA,NA,52,34
1797,"USC00369050",1975-01-02,NA,NA,42,28
1798,"USC00369050",1975-01-03,NA,NA,37,23
1799,"USC00369050",1975-01-04,NA,NA,41,33
1800,"USC00369050",1975-01-05,NA,NA,35,29
1801,"USC00369050",1975-01-06,NA,NA,41,26
1802,"USC00369050",1975-01-07,NA,NA,47,26
1803,"USC00369050",1975-01-08,NA,NA,49,25
1804,"USC00369050",1975-01-09,NA,NA,64,32
1805,"USC00369050",1975-01-10,NA,NA,46,27
1806,"USC00369050",1975-01-11,NA,NA,67,34
1807,"USC00369050",1975-01-12,NA,NA,67,33
1808,"USC00369050",1975-01-13,NA,NA,37,25
1809,"USC00369050",1975-01-14,NA,NA,29,11
1810,"USC00369050",1975-01-15,NA,NA,18,13
1811,"USC00369050",1975-01-16,NA,NA,30,16
1812,"USC00369050",1975-01-17,NA,NA,33,4
1813,"USC00369050",1975-01-18,NA,NA,39,5
1814,"USC00369050",1975-01-19,NA,NA,44,34
1815,"USC00369050",1975-01-20,NA,NA,41,20
1816,"USC00369050",1975-01-21,NA,NA,24,2
1817,"USC00369050",1975-01-22,NA,NA,39,2
1818,"USC00369050",1975-01-23,NA,NA,37,14
1819,"USC00369050",1975-01-24,NA,NA,41,19
1820,"USC00369050",1975-01-25,NA,NA,50,24
1821,"USC00369050",1975-01-26,NA,NA,58,32
1822,"USC00369050",1975-01-27,NA,NA,34,25
1823,"USC00369050",1975-01-28,NA,NA,38,28
1824,"USC00369050",1975-01-29,NA,NA,61,37
1825,"USC00369050",1975-01-30,NA,NA,69,33
1826,"USC00369050",1975-01-31,NA,NA,38,32
1827,"USC00369050",1975-02-01,NA,NA,39,31
1828,"USC00369050",1975-02-02,NA,NA,39,30
1829,"USC00369050",1975-02-03,NA,NA,37,18
1830,"USC00369050",1975-02-04,NA,NA,34,19
1831,"USC00369050",1975-02-05,NA,NA,37,30
1832,"USC00369050",1975-02-06,NA,NA,45,35
1833,"USC00369050",1975-02-07,NA,NA,39,20
1834,"USC00369050",1975-02-08,NA,NA,24,15
1835,"USC00369050",1975-02-09,NA,NA,38,21
1836,"USC00369050",1975-02-10,NA,NA,24,-4
1837,"USC00369050",1975-02-11,NA,NA,36,-1
1838,"USC00369050",1975-02-12,NA,NA,37,29
1839,"USC00369050",1975-02-13,NA,NA,35,20
1840,"USC00369050",1975-02-14,NA,NA,25,7
1841,"USC00369050",1975-02-15,NA,NA,32,9
1842,"USC00369050",1975-02-16,NA,NA,48,27
1843,"USC00369050",1975-02-17,NA,NA,53,33
1844,"USC00369050",1975-02-18,NA,NA,54,39
1845,"USC00369050",1975-02-19,NA,NA,56,34
1846,"USC00369050",1975-02-20,NA,NA,37,29
1847,"USC00369050",1975-02-21,NA,NA,38,19
1848,"USC00369050",1975-02-22,NA,NA,51,22
1849,"USC00369050",1975-02-23,NA,NA,68,29
1850,"USC00369050",1975-02-24,NA,NA,65,53
1851,"USC00369050",1975-02-25,NA,NA,75,33
1852,"USC00369050",1975-02-26,NA,NA,40,33
1853,"USC00369050",1975-02-27,NA,NA,46,28
1854,"USC00369050",1975-02-28,NA,NA,39,20
1855,"USC00369050",1975-03-01,NA,NA,49,25
1856,"USC00369050",1975-03-02,NA,NA,38,18
1857,"USC00369050",1975-03-03,NA,NA,29,19
1858,"USC00369050",1975-03-04,NA,NA,28,22
1859,"USC00369050",1975-03-05,NA,NA,31,18
1860,"USC00369050",1975-03-06,NA,NA,45,18
1861,"USC00369050",1975-03-07,NA,NA,55,32
1862,"USC00369050",1975-03-08,NA,NA,57,30
1863,"USC00369050",1975-03-09,NA,NA,36,15
1864,"USC00369050",1975-03-10,NA,NA,35,15
1865,"USC00369050",1975-03-11,NA,NA,34,30
1866,"USC00369050",1975-03-12,NA,NA,45,32
1867,"USC00369050",1975-03-13,NA,NA,62,39
1868,"USC00369050",1975-03-14,NA,NA,41,31
1869,"USC00369050",1975-03-15,NA,NA,39,29
1870,"USC00369050",1975-03-16,NA,NA,37,27
1871,"USC00369050",1975-03-17,NA,NA,51,28
1872,"USC00369050",1975-03-18,NA,NA,56,38
1873,"USC00369050",1975-03-19,NA,NA,58,43
1874,"USC00369050",1975-03-20,NA,NA,57,43
1875,"USC00369050",1975-03-21,NA,NA,57,26
1876,"USC00369050",1975-03-22,NA,NA,57,28
1877,"USC00369050",1975-03-23,NA,NA,60,29
1878,"USC00369050",1975-03-24,NA,NA,62,30
1879,"USC00369050",1975-03-25,NA,NA,68,45
1880,"USC00369050",1975-03-26,NA,NA,51,31
1881,"USC00369050",1975-03-27,NA,NA,37,17
1882,"USC00369050",1975-03-28,NA,NA,37,20
1883,"USC00369050",1975-03-29,NA,NA,59,37
1884,"USC00369050",1975-03-30,NA,NA,62,32
1885,"USC00369050",1975-03-31,NA,NA,37,24
1886,"USC00369050",1975-04-01,0,0,50,26
1887,"USC00369050",1975-04-02,0,0,64,30
1888,"USC00369050",1975-04-03,0,0,75,32
1889,"USC00369050",1975-04-04,0,0,44,24
1890,"USC00369050",1975-04-05,0,0,34,25
1891,"USC00369050",1975-04-06,0,0,32,27
1892,"USC00369050",1975-04-07,0,0,44,27
1893,"USC00369050",1975-04-08,0,0,48,25
1894,"USC00369050",1975-04-09,0,0,53,21
1895,"USC00369050",1975-04-10,0,0,50,25
1896,"USC00369050",1975-04-11,0,0,56,24
1897,"USC00369050",1975-04-12,0,0,54,27
1898,"USC00369050",1975-04-13,0,0,47,31
1899,"USC00369050",1975-04-14,0,0,52,21
1900,"USC00369050",1975-04-15,0,0,60,25
1901,"USC00369050",1975-04-16,0,0,51,37
1902,"USC00369050",1975-04-17,0,0,59,31
1903,"USC00369050",1975-04-18,0,0,67,35
1904,"USC00369050",1975-04-19,0,0,76,54
1905,"USC00369050",1975-04-20,0,0,64,43
1906,"USC00369050",1975-04-21,0,0,50,39
1907,"USC00369050",1975-04-22,0,0,55,29
1908,"USC00369050",1975-04-23,0,0,61,36
1909,"USC00369050",1975-04-24,0,0,77,43
1910,"USC00369050",1975-04-25,0,0,63,54
1911,"USC00369050",1975-04-26,0,0,61,42
1912,"USC00369050",1975-04-27,0,0,62,30
1913,"USC00369050",1975-04-28,0,0,58,35
1914,"USC00369050",1975-04-29,0,0,53,42
1915,"USC00369050",1975-04-30,0,0,74,51
1916,"USC00369050",1975-05-01,0,0,70,56
1917,"USC00369050",1975-05-02,0,0,75,49
1918,"USC00369050",1975-05-03,0,0,68,41
1919,"USC00369050",1975-05-04,0,0,75,48
1920,"USC00369050",1975-05-05,0,0,64,51
1921,"USC00369050",1975-05-06,0,0,64,45
1922,"USC00369050",1975-05-07,0,0,74,37
1923,"USC00369050",1975-05-08,0,0,68,37
1924,"USC00369050",1975-05-09,0,0,77,46
1925,"USC00369050",1975-05-10,0,0,79,47
1926,"USC00369050",1975-05-11,0,0,78,44
1927,"USC00369050",1975-05-12,0,0,77,48
1928,"USC00369050",1975-05-13,0,0,74,51
1929,"USC00369050",1975-05-14,0,0,61,38
1930,"USC00369050",1975-05-15,0,0,77,44
1931,"USC00369050",1975-05-16,0,0,76,52
1932,"USC00369050",1975-05-17,0,0,71,46
1933,"USC00369050",1975-05-18,0,0,75,58
1934,"USC00369050",1975-05-19,0,0,76,55
1935,"USC00369050",1975-05-20,0,0,84,51
1936,"USC00369050",1975-05-21,0,0,85,59
1937,"USC00369050",1975-05-22,0,0,87,61
1938,"USC00369050",1975-05-23,0,0,88,59
1939,"USC00369050",1975-05-24,0,0,82,64
1940,"USC00369050",1975-05-25,0,0,78,60
1941,"USC00369050",1975-05-26,0,0,83,62
1942,"USC00369050",1975-05-27,0,0,86,65
1943,"USC00369050",1975-05-28,0,0,79,46
1944,"USC00369050",1975-05-29,0,0,79,51
1945,"USC00369050",1975-05-30,0,0,87,59
1946,"USC00369050",1975-05-31,0,0,85,64
1947,"USC00369050",1975-06-01,0,0,86,63
1948,"USC00369050",1975-06-02,0,0,74,51
1949,"USC00369050",1975-06-03,0,0,75,51
1950,"USC00369050",1975-06-04,0,0,73,51
1951,"USC00369050",1975-06-05,0,0,80,61
1952,"USC00369050",1975-06-06,0,0,80,61
1953,"USC00369050",1975-06-07,0,0,77,55
1954,"USC00369050",1975-06-08,0,0,65,54
1955,"USC00369050",1975-06-09,0,0,63,44
1956,"USC00369050",1975-06-10,0,0,74,51
1957,"USC00369050",1975-06-11,0,0,80,57
1958,"USC00369050",1975-06-12,0,0,69,65
1959,"USC00369050",1975-06-13,0,0,80,58
1960,"USC00369050",1975-06-14,0,0,81,53
1961,"USC00369050",1975-06-15,0,0,83,56
1962,"USC00369050",1975-06-16,0,0,91,63
1963,"USC00369050",1975-06-17,0,0,80,53
1964,"USC00369050",1975-06-18,0,0,88,62
1965,"USC00369050",1975-06-19,0,0,83,65
1966,"USC00369050",1975-06-20,0,0,90,65
1967,"USC00369050",1975-06-21,0,0,84,63
1968,"USC00369050",1975-06-22,0,0,86,65
