"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
3873,"USW00004751",1980-08-08,0,0,78,66
3874,"USW00004751",1980-08-09,0,0,81,60
3875,"USW00004751",1980-08-10,0,0,72,59
3876,"USW00004751",1980-08-11,0,0,76,65
3877,"USW00004751",1980-08-12,0,0,75,58
3878,"USW00004751",1980-08-13,0,0,74,57
3879,"USW00004751",1980-08-14,0,0,79,62
3880,"USW00004751",1980-08-15,0,0,73,58
3881,"USW00004751",1980-08-16,0,0,67,50
3882,"USW00004751",1980-08-17,0,0,74,48
3883,"USW00004751",1980-08-18,0,0,70,61
3884,"USW00004751",1980-08-19,0,0,80,61
3885,"USW00004751",1980-08-20,0,0,82,58
3886,"USW00004751",1980-08-21,0,0,74,59
3887,"USW00004751",1980-08-22,0,0,71,56
3888,"USW00004751",1980-08-23,0,0,72,56
3889,"USW00004751",1980-08-24,0,0,80,53
3890,"USW00004751",1980-08-25,0,0,80,54
3891,"USW00004751",1980-08-26,0,0,80,56
3892,"USW00004751",1980-08-27,0,0,81,57
3893,"USW00004751",1980-08-28,0,0,83,60
3894,"USW00004751",1980-08-29,0,0,86,60
3895,"USW00004751",1980-08-30,0,0,81,65
3896,"USW00004751",1980-08-31,0,0,79,65
3897,"USW00004751",1980-09-01,0,0,84,69
3898,"USW00004751",1980-09-02,0,0,79,57
3899,"USW00004751",1980-09-03,0,0,75,51
3900,"USW00004751",1980-09-04,0,0,83,50
3901,"USW00004751",1980-09-05,0,0,80,54
3902,"USW00004751",1980-09-06,0,0,78,48
3903,"USW00004751",1980-09-07,0,0,69,45
3904,"USW00004751",1980-09-08,0,0,74,50
3905,"USW00004751",1980-09-09,0,0,74,51
3906,"USW00004751",1980-09-10,0,0,63,40
3907,"USW00004751",1980-09-11,0,0,71,44
3908,"USW00004751",1980-09-12,0,0,73,53
3909,"USW00004751",1980-09-13,0,0,83,50
3910,"USW00004751",1980-09-14,0,0,75,58
3911,"USW00004751",1980-09-15,0,0,60,43
3912,"USW00004751",1980-09-16,0,0,69,41
3913,"USW00004751",1980-09-17,0,0,71,51
3914,"USW00004751",1980-09-18,0,0,64,44
3915,"USW00004751",1980-09-19,0,0,71,42
3916,"USW00004751",1980-09-20,0,0,75,53
3917,"USW00004751",1980-09-21,0,0,82,67
3918,"USW00004751",1980-09-22,0,0,82,62
3919,"USW00004751",1980-09-23,0,0,63,41
3920,"USW00004751",1980-09-24,0,0,64,39
3921,"USW00004751",1980-09-25,0,0,68,47
3922,"USW00004751",1980-09-26,0,0,56,35
3923,"USW00004751",1980-09-27,0,0,56,34
3924,"USW00004751",1980-09-28,0,0,60,40
3925,"USW00004751",1980-09-29,0,0,69,35
3926,"USW00004751",1980-09-30,0,0,72,42
3927,"USW00004751",1980-10-01,0,0,74,42
3928,"USW00004751",1980-10-02,0,0,59,47
3929,"USW00004751",1980-10-03,0,0,61,40
3930,"USW00004751",1980-10-04,0,0,47,32
3931,"USW00004751",1980-10-05,0,0,46,32
3932,"USW00004751",1980-10-06,0,0,47,26
3933,"USW00004751",1980-10-07,0,0,57,34
3934,"USW00004751",1980-10-08,0,0,67,34
3935,"USW00004751",1980-10-09,0,0,57,35
3936,"USW00004751",1980-10-10,0,0,62,32
3937,"USW00004751",1980-10-11,0,0,60,37
3938,"USW00004751",1980-10-12,0,0,44,35
3939,"USW00004751",1980-10-13,0.3,0,39,32
3940,"USW00004751",1980-10-14,0,0,45,32
3941,"USW00004751",1980-10-15,0,0,61,36
3942,"USW00004751",1980-10-16,0,0,70,45
3943,"USW00004751",1980-10-17,0,0,72,50
3944,"USW00004751",1980-10-18,0,0,62,48
3945,"USW00004751",1980-10-19,0,0,49,39
3946,"USW00004751",1980-10-20,0,0,41,36
3947,"USW00004751",1980-10-21,0,0,53,33
3948,"USW00004751",1980-10-22,0,0,44,29
3949,"USW00004751",1980-10-23,0,0,47,24
3950,"USW00004751",1980-10-24,0,0,50,26
3951,"USW00004751",1980-10-25,1.1,0,42,31
3952,"USW00004751",1980-10-26,2.5,1,33,28
3953,"USW00004751",1980-10-27,0,2,37,29
3954,"USW00004751",1980-10-28,0.4,0,36,26
3955,"USW00004751",1980-10-29,0,0,36,25
3956,"USW00004751",1980-10-30,0,0,43,29
3957,"USW00004751",1980-10-31,0,0,50,31
3958,"USW00004751",1980-11-01,0.1,0,39,30
3959,"USW00004751",1980-11-02,0,0,36,24
3960,"USW00004751",1980-11-03,0,0,55,23
3961,"USW00004751",1980-11-04,0,0,52,40
3962,"USW00004751",1980-11-05,0,0,40,29
3963,"USW00004751",1980-11-06,0,0,40,26
3964,"USW00004751",1980-11-07,0,0,60,35
3965,"USW00004751",1980-11-08,0,0,52,27
3966,"USW00004751",1980-11-09,0,0,58,32
3967,"USW00004751",1980-11-10,0.5,0,43,23
3968,"USW00004751",1980-11-11,0.2,1,25,22
3969,"USW00004751",1980-11-12,0,1,34,24
3970,"USW00004751",1980-11-13,0,0,47,27
3971,"USW00004751",1980-11-14,0,0,48,29
3972,"USW00004751",1980-11-15,0,0,31,28
3973,"USW00004751",1980-11-16,0,0,30,15
3974,"USW00004751",1980-11-17,4.5,0,25,14
3975,"USW00004751",1980-11-18,0.5,5,24,20
3976,"USW00004751",1980-11-19,0,5,29,23
3977,"USW00004751",1980-11-20,0,4,35,22
3978,"USW00004751",1980-11-21,0.4,3,31,23
3979,"USW00004751",1980-11-22,0,4,38,26
3980,"USW00004751",1980-11-23,0,2,42,25
3981,"USW00004751",1980-11-24,0,1,36,33
3982,"USW00004751",1980-11-25,0.2,0,33,20
3983,"USW00004751",1980-11-26,0,0,32,12
3984,"USW00004751",1980-11-27,3,0,28,23
3985,"USW00004751",1980-11-28,0.5,3,30,26
3986,"USW00004751",1980-11-29,2.8,4,27,25
3987,"USW00004751",1980-11-30,0.1,7,36,26
3988,"USW00004751",1980-12-01,0,4,42,36
3989,"USW00004751",1980-12-02,0.3,1,46,20
3990,"USW00004751",1980-12-03,7.7,8,20,9
3991,"USW00004751",1980-12-04,0,8,23,-3
3992,"USW00004751",1980-12-05,0,8,29,5
3993,"USW00004751",1980-12-06,0,6,34,11
3994,"USW00004751",1980-12-07,0,4,47,34
3995,"USW00004751",1980-12-08,0,0,53,33
3996,"USW00004751",1980-12-09,1,0,33,27
3997,"USW00004751",1980-12-10,0.4,1,28,20
3998,"USW00004751",1980-12-11,0.1,2,20,5
3999,"USW00004751",1980-12-12,0.1,3,34,13
4000,"USW00004751",1980-12-13,0.1,2,36,14
4001,"USW00004751",1980-12-14,4,2,20,7
4002,"USW00004751",1980-12-15,1.8,6,19,-2
4003,"USW00004751",1980-12-16,0.3,8,21,12
4004,"USW00004751",1980-12-17,0.1,8,16,3
4005,"USW00004751",1980-12-18,1.1,7,29,1
4006,"USW00004751",1980-12-19,0.6,9,28,-4
4007,"USW00004751",1980-12-20,0.3,9,6,-10
4008,"USW00004751",1980-12-21,0.2,10,10,-8
4009,"USW00004751",1980-12-22,0,10,13,-5
4010,"USW00004751",1980-12-23,0,9,26,11
4011,"USW00004751",1980-12-24,4,7,25,-9
4012,"USW00004751",1980-12-25,0.1,11,1,-20
4013,"USW00004751",1980-12-26,0,11,9,-4
4014,"USW00004751",1980-12-27,0,10,17,8
4015,"USW00004751",1980-12-28,0,8,32,8
4016,"USW00004751",1980-12-29,0.3,5,38,28
4017,"USW00004751",1980-12-30,0,2,28,7
4018,"USW00004751",1980-12-31,0,2,20,7
4019,"USW00004751",1981-01-01,1.7,2,20,13
4020,"USW00004751",1981-01-02,0.9,4,20,2
4021,"USW00004751",1981-01-03,0.7,6,9,-9
4022,"USW00004751",1981-01-04,0.1,6,4,-14
4023,"USW00004751",1981-01-05,0,6,11,3
4024,"USW00004751",1981-01-06,0.6,6,20,2
4025,"USW00004751",1981-01-07,0.9,8,21,-3
4026,"USW00004751",1981-01-08,0.5,9,6,-4
4027,"USW00004751",1981-01-09,0.1,9,10,-6
4028,"USW00004751",1981-01-10,0.6,8,6,-7
4029,"USW00004751",1981-01-11,0.1,9,2,-20
4030,"USW00004751",1981-01-12,0,9,4,-15
4031,"USW00004751",1981-01-13,0.3,9,10,-10
4032,"USW00004751",1981-01-14,0.3,10,21,8
4033,"USW00004751",1981-01-15,0,10,22,15
4034,"USW00004751",1981-01-16,1.4,11,21,10
4035,"USW00004751",1981-01-17,0.4,14,10,2
4036,"USW00004751",1981-01-18,0.3,14,17,4
4037,"USW00004751",1981-01-19,0,13,33,14
4038,"USW00004751",1981-01-20,0,12,27,22
4039,"USW00004751",1981-01-21,0,12,35,17
4040,"USW00004751",1981-01-22,0.2,9,25,21
4041,"USW00004751",1981-01-23,0.7,10,26,21
4042,"USW00004751",1981-01-24,0.9,11,24,18
4043,"USW00004751",1981-01-25,0,11,40,12
4044,"USW00004751",1981-01-26,0,8,44,29
4045,"USW00004751",1981-01-27,0.7,5,31,23
4046,"USW00004751",1981-01-28,0.4,5,28,19
4047,"USW00004751",1981-01-29,1.1,8,20,5
4048,"USW00004751",1981-01-30,0,9,12,-4
4049,"USW00004751",1981-01-31,0,9,27,-2
4050,"USW00004751",1981-02-01,5.6,8,31,20
4051,"USW00004751",1981-02-02,2,13,34,5
4052,"USW00004751",1981-02-03,1.3,15,5,-5
4053,"USW00004751",1981-02-04,0.7,16,5,-8
4054,"USW00004751",1981-02-05,0,16,9,-12
4055,"USW00004751",1981-02-06,2.2,16,21,6
4056,"USW00004751",1981-02-07,1.5,19,30,9
4057,"USW00004751",1981-02-08,2.5,21,27,5
4058,"USW00004751",1981-02-09,0.3,22,16,5
4059,"USW00004751",1981-02-10,4.3,24,37,12
4060,"USW00004751",1981-02-11,1.9,15,46,4
4061,"USW00004751",1981-02-12,0.3,14,4,-9
4062,"USW00004751",1981-02-13,0,14,23,-9
4063,"USW00004751",1981-02-14,0,13,35,13
4064,"USW00004751",1981-02-15,0,9,45,20
4065,"USW00004751",1981-02-16,0,5,46,26
4066,"USW00004751",1981-02-17,0,2,42,36
4067,"USW00004751",1981-02-18,0,0,47,39
4068,"USW00004751",1981-02-19,0,0,49,42
4069,"USW00004751",1981-02-20,0,0,43,33
4070,"USW00004751",1981-02-21,0,0,37,33
4071,"USW00004751",1981-02-22,0,0,50,35
4072,"USW00004751",1981-02-23,0,0,47,30
4073,"USW00004751",1981-02-24,0.4,0,34,28
4074,"USW00004751",1981-02-25,0.1,0,29,23
4075,"USW00004751",1981-02-26,0,0,27,24
4076,"USW00004751",1981-02-27,0,0,40,16
4077,"USW00004751",1981-02-28,0,0,46,28
4078,"USW00004751",1981-03-01,0,0,30,26
4079,"USW00004751",1981-03-02,0.4,0,29,12
4080,"USW00004751",1981-03-03,1,2,18,7
4081,"USW00004751",1981-03-04,0.5,2,31,-2
4082,"USW00004751",1981-03-05,0.2,3,27,21
4083,"USW00004751",1981-03-06,0.2,3,25,16
4084,"USW00004751",1981-03-07,0.1,3,21,13
4085,"USW00004751",1981-03-08,0.1,2,29,20
4086,"USW00004751",1981-03-09,0.1,2,29,23
4087,"USW00004751",1981-03-10,0.6,2,32,25
4088,"USW00004751",1981-03-11,0.8,3,26,17
4089,"USW00004751",1981-03-12,2.1,4,39,14
4090,"USW00004751",1981-03-13,0.1,4,38,13
4091,"USW00004751",1981-03-14,0,3,20,10
4092,"USW00004751",1981-03-15,0,1,44,20
4093,"USW00004751",1981-03-16,0.1,0,32,11
4094,"USW00004751",1981-03-17,0.5,0,21,1
4095,"USW00004751",1981-03-18,0,1,19,-2
4096,"USW00004751",1981-03-19,0.2,1,18,10
4097,"USW00004751",1981-03-20,3.2,2,26,10
4098,"USW00004751",1981-03-21,0,5,25,10
4099,"USW00004751",1981-03-22,0,3,36,10
4100,"USW00004751",1981-03-23,0,2,35,25
4101,"USW00004751",1981-03-24,0,0,34,23
4102,"USW00004751",1981-03-25,0,0,35,22
4103,"USW00004751",1981-03-26,0.2,0,46,19
4104,"USW00004751",1981-03-27,0,0,40,29
4105,"USW00004751",1981-03-28,0,0,52,15
4106,"USW00004751",1981-03-29,0,0,64,40
4107,"USW00004751",1981-03-30,0,0,55,44
4108,"USW00004751",1981-03-31,0,0,62,43
4109,"USW00004751",1981-04-01,0,0,66,35
4110,"USW00004751",1981-04-02,0,0,52,34
4111,"USW00004751",1981-04-03,0,0,71,42
4112,"USW00004751",1981-04-04,0,0,72,50
4113,"USW00004751",1981-04-05,0,0,51,26
4114,"USW00004751",1981-04-06,0.3,0,36,22
4115,"USW00004751",1981-04-07,0,0,55,21
4116,"USW00004751",1981-04-08,0,0,70,44
4117,"USW00004751",1981-04-09,0,0,59,30
4118,"USW00004751",1981-04-10,0,0,61,27
4119,"USW00004751",1981-04-11,0,0,67,50
4120,"USW00004751",1981-04-12,0,0,53,36
4121,"USW00004751",1981-04-13,0,0,42,33
4122,"USW00004751",1981-04-14,0,0,53,24
4123,"USW00004751",1981-04-15,0,0,36,22
4124,"USW00004751",1981-04-16,0,0,59,20
4125,"USW00004751",1981-04-17,0,0,56,43
4126,"USW00004751",1981-04-18,0,0,58,31
4127,"USW00004751",1981-04-19,0,0,48,27
4128,"USW00004751",1981-04-20,0,0,37,20
4129,"USW00004751",1981-04-21,0,0,41,13
4130,"USW00004751",1981-04-22,0,0,62,20
4131,"USW00004751",1981-04-23,0,0,55,42
4132,"USW00004751",1981-04-24,0.2,0,42,30
4133,"USW00004751",1981-04-25,0.2,0,33,28
4134,"USW00004751",1981-04-26,0,0,52,30
4135,"USW00004751",1981-04-27,0,0,59,30
4136,"USW00004751",1981-04-28,0,0,60,39
4137,"USW00004751",1981-04-29,0,0,55,37
4138,"USW00004751",1981-04-30,0,0,52,34
4139,"USW00004751",1981-05-01,0,0,54,31
4140,"USW00004751",1981-05-02,0,0,48,28
4141,"USW00004751",1981-05-03,0,0,62,24
4142,"USW00004751",1981-05-04,0,0,77,37
4143,"USW00004751",1981-05-05,0,0,75,43
4144,"USW00004751",1981-05-06,0,0,55,35
4145,"USW00004751",1981-05-07,0,0,52,26
4146,"USW00004751",1981-05-08,0,0,64,24
4147,"USW00004751",1981-05-09,0,0,70,41
4148,"USW00004751",1981-05-10,0,0,69,47
4149,"USW00004751",1981-05-11,0,0,62,50
4150,"USW00004751",1981-05-12,0,0,51,34
4151,"USW00004751",1981-05-13,0,0,58,32
4152,"USW00004751",1981-05-14,0,0,71,30
4153,"USW00004751",1981-05-15,0,0,58,46
4154,"USW00004751",1981-05-16,0,0,52,39
4155,"USW00004751",1981-05-17,0,0,57,32
4156,"USW00004751",1981-05-18,0,0,51,26
4157,"USW00004751",1981-05-19,0,0,56,29
4158,"USW00004751",1981-05-20,0,0,64,25
4159,"USW00004751",1981-05-21,0,0,69,32
4160,"USW00004751",1981-05-22,0,0,74,42
4161,"USW00004751",1981-05-23,0,0,75,35
4162,"USW00004751",1981-05-24,0,0,75,38
4163,"USW00004751",1981-05-25,0,0,76,54
4164,"USW00004751",1981-05-26,0,0,69,45
4165,"USW00004751",1981-05-27,0,0,68,49
4166,"USW00004751",1981-05-28,0,0,65,56
4167,"USW00004751",1981-05-29,0,0,64,51
4168,"USW00004751",1981-05-30,0,0,68,54
4169,"USW00004751",1981-05-31,0,0,62,35
4170,"USW00004751",1981-06-01,0,0,70,28
4171,"USW00004751",1981-06-02,0,0,58,50
4172,"USW00004751",1981-06-03,0,0,64,54
4173,"USW00004751",1981-06-04,0,0,72,52
4174,"USW00004751",1981-06-05,0,0,75,46
4175,"USW00004751",1981-06-06,0,0,74,54
4176,"USW00004751",1981-06-07,0,0,67,45
4177,"USW00004751",1981-06-08,0,0,74,39
4178,"USW00004751",1981-06-09,0,0,66,52
4179,"USW00004751",1981-06-10,0,0,67,50
4180,"USW00004751",1981-06-11,0,0,68,43
4181,"USW00004751",1981-06-12,0,0,73,47
4182,"USW00004751",1981-06-13,0,0,73,52
4183,"USW00004751",1981-06-14,0,0,74,64
4184,"USW00004751",1981-06-15,0,0,83,70
4185,"USW00004751",1981-06-16,0,0,85,60
4186,"USW00004751",1981-06-17,0,0,67,44
4187,"USW00004751",1981-06-18,0,0,76,38
4188,"USW00004751",1981-06-19,0,0,80,52
4189,"USW00004751",1981-06-20,0,0,72,57
4190,"USW00004751",1981-06-21,0,0,75,55
4191,"USW00004751",1981-06-22,0,0,73,52
4192,"USW00004751",1981-06-23,0,0,67,48
4193,"USW00004751",1981-06-24,0,0,74,45
4194,"USW00004751",1981-06-25,0,0,75,50
4195,"USW00004751",1981-06-26,0,0,61,45
4196,"USW00004751",1981-06-27,0,0,71,39
4197,"USW00004751",1981-06-28,0,0,76,43
4198,"USW00004751",1981-06-29,0,0,82,55
4199,"USW00004751",1981-06-30,0,0,83,61
4200,"USW00004751",1981-07-01,0,0,75,54
4201,"USW00004751",1981-07-02,0,0,71,59
4202,"USW00004751",1981-07-03,0,0,75,61
4203,"USW00004751",1981-07-04,0,0,75,59
4204,"USW00004751",1981-07-05,0,0,71,58
4205,"USW00004751",1981-07-06,0,0,78,56
4206,"USW00004751",1981-07-07,0,0,81,55
4207,"USW00004751",1981-07-08,0,0,82,58
4208,"USW00004751",1981-07-09,0,0,82,67
4209,"USW00004751",1981-07-10,0,0,79,50
4210,"USW00004751",1981-07-11,0,0,82,44
4211,"USW00004751",1981-07-12,0,0,84,56
4212,"USW00004751",1981-07-13,0,0,79,62
4213,"USW00004751",1981-07-14,0,0,68,50
4214,"USW00004751",1981-07-15,0,0,72,48
4215,"USW00004751",1981-07-16,0,0,71,47
4216,"USW00004751",1981-07-17,0,0,78,47
4217,"USW00004751",1981-07-18,0,0,83,53
4218,"USW00004751",1981-07-19,0,0,82,62
4219,"USW00004751",1981-07-20,0,0,77,66
4220,"USW00004751",1981-07-21,0,0,72,60
4221,"USW00004751",1981-07-22,0,0,68,44
4222,"USW00004751",1981-07-23,0,0,71,38
4223,"USW00004751",1981-07-24,0,0,69,52
4224,"USW00004751",1981-07-25,0,0,73,59
4225,"USW00004751",1981-07-26,0,0,72,63
4226,"USW00004751",1981-07-27,0,0,73,59
4227,"USW00004751",1981-07-28,0,0,69,57
4228,"USW00004751",1981-07-29,0,0,64,49
4229,"USW00004751",1981-07-30,0,0,73,46
4230,"USW00004751",1981-07-31,0,0,76,48
4231,"USW00004751",1981-08-01,0,0,76,49
4232,"USW00004751",1981-08-02,0,0,75,52
4233,"USW00004751",1981-08-03,0,0,74,59
4234,"USW00004751",1981-08-04,0,0,79,61
4235,"USW00004751",1981-08-05,0,0,71,57
4236,"USW00004751",1981-08-06,0,0,73,49
4237,"USW00004751",1981-08-07,0,0,73,49
4238,"USW00004751",1981-08-08,0,0,72,58
4239,"USW00004751",1981-08-09,0,0,71,55
4240,"USW00004751",1981-08-10,0,0,76,55
4241,"USW00004751",1981-08-11,0,0,71,61
4242,"USW00004751",1981-08-12,0,0,74,51
4243,"USW00004751",1981-08-13,0,0,73,52
4244,"USW00004751",1981-08-14,0,0,76,62
4245,"USW00004751",1981-08-15,0,0,65,61
4246,"USW00004751",1981-08-16,0,0,64,48
4247,"USW00004751",1981-08-17,0,0,65,40
4248,"USW00004751",1981-08-18,0,0,70,35
4249,"USW00004751",1981-08-19,0,0,70,40
4250,"USW00004751",1981-08-20,0,0,71,41
4251,"USW00004751",1981-08-21,0,0,71,38
4252,"USW00004751",1981-08-22,0,0,71,48
4253,"USW00004751",1981-08-23,0,0,71,39
4254,"USW00004751",1981-08-24,0,0,67,46
4255,"USW00004751",1981-08-25,0,0,64,44
4256,"USW00004751",1981-08-26,0,0,68,39
4257,"USW00004751",1981-08-27,0,0,70,45
4258,"USW00004751",1981-08-28,0,0,65,55
4259,"USW00004751",1981-08-29,0,0,73,56
4260,"USW00004751",1981-08-30,0,0,67,57
4261,"USW00004751",1981-08-31,0,0,67,54
4262,"USW00004751",1981-09-01,0,0,70,59
4263,"USW00004751",1981-09-02,0,0,66,60
4264,"USW00004751",1981-09-03,0,0,62,58
4265,"USW00004751",1981-09-04,0,0,58,55
4266,"USW00004751",1981-09-05,0,0,60,56
4267,"USW00004751",1981-09-06,0,0,66,55
4268,"USW00004751",1981-09-07,0,0,68,53
4269,"USW00004751",1981-09-08,0,0,59,43
4270,"USW00004751",1981-09-09,0,0,53,37
4271,"USW00004751",1981-09-10,0,0,63,34
4272,"USW00004751",1981-09-11,0,0,67,54
4273,"USW00004751",1981-09-12,0,0,69,44
4274,"USW00004751",1981-09-13,0,0,71,37
4275,"USW00004751",1981-09-14,0,0,66,57
4276,"USW00004751",1981-09-15,0,0,61,45
4277,"USW00004751",1981-09-16,0,0,64,44
4278,"USW00004751",1981-09-17,0,0,60,41
4279,"USW00004751",1981-09-18,0,0,58,34
4280,"USW00004751",1981-09-19,0,0,53,37
4281,"USW00004751",1981-09-20,0,0,56,35
4282,"USW00004751",1981-09-21,0,0,54,30
4283,"USW00004751",1981-09-22,0,0,53,38
4284,"USW00004751",1981-09-23,0,0,46,34
4285,"USW00004751",1981-09-24,0,0,55,32
4286,"USW00004751",1981-09-25,0,0,61,35
4287,"USW00004751",1981-09-26,0,0,72,50
4288,"USW00004751",1981-09-27,0,0,65,48
4289,"USW00004751",1981-09-28,0,0,49,31
4290,"USW00004751",1981-09-29,0,0,46,29
4291,"USW00004751",1981-09-30,0,0,47,29
4292,"USW00004751",1981-10-01,0,0,59,39
4293,"USW00004751",1981-10-02,0,0,44,35
4294,"USW00004751",1981-10-03,0,0,41,34
4295,"USW00004751",1981-10-04,0,0,47,35
4296,"USW00004751",1981-10-05,0,0,62,43
4297,"USW00004751",1981-10-06,0,0,62,43
4298,"USW00004751",1981-10-07,0,0,43,37
4299,"USW00004751",1981-10-08,0,0,41,33
4300,"USW00004751",1981-10-09,0,0,48,29
4301,"USW00004751",1981-10-10,0,0,51,25
4302,"USW00004751",1981-10-11,0,0,53,37
4303,"USW00004751",1981-10-12,0,0,55,27
4304,"USW00004751",1981-10-13,0,0,60,24
4305,"USW00004751",1981-10-14,0,0,64,27
4306,"USW00004751",1981-10-15,0,0,63,43
4307,"USW00004751",1981-10-16,0,0,50,28
4308,"USW00004751",1981-10-17,0,0,55,21
4309,"USW00004751",1981-10-18,0,0,53,34
4310,"USW00004751",1981-10-19,0,0,34,27
4311,"USW00004751",1981-10-20,0,0,53,26
4312,"USW00004751",1981-10-21,0,0,60,43
4313,"USW00004751",1981-10-22,0,0,59,36
4314,"USW00004751",1981-10-23,0,0,44,28
4315,"USW00004751",1981-10-24,0.4,0,32,24
4316,"USW00004751",1981-10-25,0,0,48,24
4317,"USW00004751",1981-10-26,0,0,49,40
4318,"USW00004751",1981-10-27,0,0,56,46
4319,"USW00004751",1981-10-28,0,0,48,35
4320,"USW00004751",1981-10-29,0,0,46,31
4321,"USW00004751",1981-10-30,0,0,50,35
4322,"USW00004751",1981-10-31,0,0,50,33
4323,"USW00004751",1981-11-01,0,0,54,35
4324,"USW00004751",1981-11-02,0,0,60,40
4325,"USW00004751",1981-11-03,0,0,55,28
4326,"USW00004751",1981-11-04,0,0,58,28
4327,"USW00004751",1981-11-05,0,0,58,31
4328,"USW00004751",1981-11-06,0.1,0,47,27
4329,"USW00004751",1981-11-07,0.2,0,35,24
4330,"USW00004751",1981-11-08,0,0,49,24
4331,"USW00004751",1981-11-09,0,0,41,21
4332,"USW00004751",1981-11-10,0,0,34,13
4333,"USW00004751",1981-11-11,0,0,34,29
4334,"USW00004751",1981-11-12,0,0,35,19
4335,"USW00004751",1981-11-13,0,0,48,15
4336,"USW00004751",1981-11-14,0,0,52,27
4337,"USW00004751",1981-11-15,0,0,52,33
4338,"USW00004751",1981-11-16,0,0,36,33
4339,"USW00004751",1981-11-17,0,0,38,35
4340,"USW00004751",1981-11-18,0,0,37,33
4341,"USW00004751",1981-11-19,0,0,40,30
4342,"USW00004751",1981-11-20,0.4,0,45,27
4343,"USW00004751",1981-11-21,1.4,1,28,21
4344,"USW00004751",1981-11-22,0.5,2,23,21
4345,"USW00004751",1981-11-23,0.2,3,23,14
4346,"USW00004751",1981-11-24,0,3,28,11
4347,"USW00004751",1981-11-25,0,2,29,15
4348,"USW00004751",1981-11-26,0,1,34,16
4349,"USW00004751",1981-11-27,0,0,44,29
4350,"USW00004751",1981-11-28,0.1,0,29,26
4351,"USW00004751",1981-11-29,0.2,0,27,23
4352,"USW00004751",1981-11-30,0,0,29,18
4353,"USW00004751",1981-12-01,0,0,31,21
4354,"USW00004751",1981-12-02,0,0,34,28
4355,"USW00004751",1981-12-03,0.7,0,29,24
4356,"USW00004751",1981-12-04,0.7,1,32,25
4357,"USW00004751",1981-12-05,0.3,1,26,21
4358,"USW00004751",1981-12-06,0,1,23,16
4359,"USW00004751",1981-12-07,0,1,31,19
4360,"USW00004751",1981-12-08,5.2,4,31,16
4361,"USW00004751",1981-12-09,0.9,5,16,11
4362,"USW00004751",1981-12-10,4.8,8,15,11
4363,"USW00004751",1981-12-11,0.3,12,21,13
4364,"USW00004751",1981-12-12,0,11,20,17
4365,"USW00004751",1981-12-13,0,10,21,14
4366,"USW00004751",1981-12-14,0,10,25,19
4367,"USW00004751",1981-12-15,0,9,26,21
4368,"USW00004751",1981-12-16,0.2,8,25,18
4369,"USW00004751",1981-12-17,2.8,9,19,13
4370,"USW00004751",1981-12-18,0.2,12,17,3
4371,"USW00004751",1981-12-19,3.8,13,12,6
4372,"USW00004751",1981-12-20,1.7,16,12,5
4373,"USW00004751",1981-12-21,0.2,17,22,2
4374,"USW00004751",1981-12-22,1.4,17,36,19
4375,"USW00004751",1981-12-23,0,8,47,30
4376,"USW00004751",1981-12-24,0,6,31,25
4377,"USW00004751",1981-12-25,0,6,31,18
4378,"USW00004751",1981-12-26,0,4,32,19
4379,"USW00004751",1981-12-27,2.6,4,31,22
4380,"USW00004751",1981-12-28,3.2,7,32,18
4381,"USW00004751",1981-12-29,0.2,10,28,19
4382,"USW00004751",1981-12-30,0,10,26,10
4383,"USW00004751",1981-12-31,3,9,30,21
4384,"USW00004751",1982-01-01,0.6,10,36,17
4385,"USW00004751",1982-01-02,0,10,26,10
4386,"USW00004751",1982-01-03,0,10,30,25
4387,"USW00004751",1982-01-04,0.5,6,42,22
4388,"USW00004751",1982-01-05,0.5,5,25,18
4389,"USW00004751",1982-01-06,2.3,5,38,21
4390,"USW00004751",1982-01-07,0.3,7,33,11
4391,"USW00004751",1982-01-08,0.3,7,16,5
4392,"USW00004751",1982-01-09,1.4,8,16,-2
4393,"USW00004751",1982-01-10,1.1,9,-2,-14
4394,"USW00004751",1982-01-11,0.1,11,0,-14
4395,"USW00004751",1982-01-12,0.1,11,10,-3
4396,"USW00004751",1982-01-13,1.4,12,17,1
4397,"USW00004751",1982-01-14,0.1,13,18,11
4398,"USW00004751",1982-01-15,0.6,14,13,3
4399,"USW00004751",1982-01-16,4.1,17,22,-16
4400,"USW00004751",1982-01-17,0,18,-16,-27
4401,"USW00004751",1982-01-18,0.9,19,3,-18
4402,"USW00004751",1982-01-19,0,19,18,-5
4403,"USW00004751",1982-01-20,0,16,18,10
4404,"USW00004751",1982-01-21,2.2,18,14,5
4405,"USW00004751",1982-01-22,0,18,15,-5
4406,"USW00004751",1982-01-23,3.7,22,39,13
4407,"USW00004751",1982-01-24,0,18,17,4
4408,"USW00004751",1982-01-25,0,18,9,0
4409,"USW00004751",1982-01-26,0.4,18,13,2
4410,"USW00004751",1982-01-27,0,18,23,0
4411,"USW00004751",1982-01-28,0,18,36,18
4412,"USW00004751",1982-01-29,0,17,31,11
4413,"USW00004751",1982-01-30,0.3,16,42,26
4414,"USW00004751",1982-01-31,1,15,46,26
4415,"USW00004751",1982-02-01,0,14,46,9
4416,"USW00004751",1982-02-02,0,14,30,1
4417,"USW00004751",1982-02-03,0,13,37,27
4418,"USW00004751",1982-02-04,0,13,37,10
