"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
3887,"USW00013739",1980-08-22,0,0,78,69
3888,"USW00013739",1980-08-23,0,0,87,66
3889,"USW00013739",1980-08-24,0,0,90,66
3890,"USW00013739",1980-08-25,0,0,92,69
3891,"USW00013739",1980-08-26,0,0,95,70
3892,"USW00013739",1980-08-27,0,0,95,73
3893,"USW00013739",1980-08-28,0,0,94,74
3894,"USW00013739",1980-08-29,0,0,89,73
3895,"USW00013739",1980-08-30,0,0,91,71
3896,"USW00013739",1980-08-31,0,0,92,73
3897,"USW00013739",1980-09-01,0,0,96,75
3898,"USW00013739",1980-09-02,0,0,98,76
3899,"USW00013739",1980-09-03,0,0,87,72
3900,"USW00013739",1980-09-04,0,0,90,68
3901,"USW00013739",1980-09-05,0,0,85,72
3902,"USW00013739",1980-09-06,0,0,90,73
3903,"USW00013739",1980-09-07,0,0,82,68
3904,"USW00013739",1980-09-08,0,0,83,62
3905,"USW00013739",1980-09-09,0,0,85,67
3906,"USW00013739",1980-09-10,0,0,80,65
3907,"USW00013739",1980-09-11,0,0,81,56
3908,"USW00013739",1980-09-12,0,0,87,62
3909,"USW00013739",1980-09-13,0,0,87,65
3910,"USW00013739",1980-09-14,0,0,85,70
3911,"USW00013739",1980-09-15,0,0,77,62
3912,"USW00013739",1980-09-16,0,0,73,57
3913,"USW00013739",1980-09-17,0,0,85,63
3914,"USW00013739",1980-09-18,0,0,77,59
3915,"USW00013739",1980-09-19,0,0,79,56
3916,"USW00013739",1980-09-20,0,0,80,60
3917,"USW00013739",1980-09-21,0,0,88,66
3918,"USW00013739",1980-09-22,0,0,90,71
3919,"USW00013739",1980-09-23,0,0,86,64
3920,"USW00013739",1980-09-24,0,0,74,58
3921,"USW00013739",1980-09-25,0,0,65,60
3922,"USW00013739",1980-09-26,0,0,73,51
3923,"USW00013739",1980-09-27,0,0,64,44
3924,"USW00013739",1980-09-28,0,0,75,46
3925,"USW00013739",1980-09-29,0,0,71,55
3926,"USW00013739",1980-09-30,0,0,74,60
3927,"USW00013739",1980-10-01,0,0,78,60
3928,"USW00013739",1980-10-02,0,0,78,58
3929,"USW00013739",1980-10-03,0,0,62,54
3930,"USW00013739",1980-10-04,0,0,65,50
3931,"USW00013739",1980-10-05,0,0,64,49
3932,"USW00013739",1980-10-06,0,0,64,47
3933,"USW00013739",1980-10-07,0,0,64,46
3934,"USW00013739",1980-10-08,0,0,72,46
3935,"USW00013739",1980-10-09,0,0,72,54
3936,"USW00013739",1980-10-10,0,0,62,48
3937,"USW00013739",1980-10-11,0,0,67,51
3938,"USW00013739",1980-10-12,0,0,61,43
3939,"USW00013739",1980-10-13,0,0,55,39
3940,"USW00013739",1980-10-14,0,0,58,36
3941,"USW00013739",1980-10-15,0,0,64,46
3942,"USW00013739",1980-10-16,0,0,74,46
3943,"USW00013739",1980-10-17,0,0,78,51
3944,"USW00013739",1980-10-18,0,0,76,59
3945,"USW00013739",1980-10-19,0,0,69,57
3946,"USW00013739",1980-10-20,0,0,60,44
3947,"USW00013739",1980-10-21,0,0,70,44
3948,"USW00013739",1980-10-22,0,0,63,44
3949,"USW00013739",1980-10-23,0,0,53,37
3950,"USW00013739",1980-10-24,0,0,58,41
3951,"USW00013739",1980-10-25,0,0,67,44
3952,"USW00013739",1980-10-26,0,0,48,40
3953,"USW00013739",1980-10-27,0,0,51,40
3954,"USW00013739",1980-10-28,0,0,55,45
3955,"USW00013739",1980-10-29,0,0,52,36
3956,"USW00013739",1980-10-30,0,0,53,36
3957,"USW00013739",1980-10-31,0,0,61,35
3958,"USW00013739",1980-11-01,0,0,58,41
3959,"USW00013739",1980-11-02,0,0,50,34
3960,"USW00013739",1980-11-03,0,0,54,31
3961,"USW00013739",1980-11-04,0,0,56,44
3962,"USW00013739",1980-11-05,0,0,55,35
3963,"USW00013739",1980-11-06,0,0,52,31
3964,"USW00013739",1980-11-07,0,0,67,43
3965,"USW00013739",1980-11-08,0,0,66,41
3966,"USW00013739",1980-11-09,0,0,62,39
3967,"USW00013739",1980-11-10,0,0,54,37
3968,"USW00013739",1980-11-11,0,0,43,34
3969,"USW00013739",1980-11-12,0,0,46,34
3970,"USW00013739",1980-11-13,0,0,59,36
3971,"USW00013739",1980-11-14,0,0,69,42
3972,"USW00013739",1980-11-15,0,0,54,39
3973,"USW00013739",1980-11-16,0,0,46,29
3974,"USW00013739",1980-11-17,0.2,0,37,25
3975,"USW00013739",1980-11-18,0,0,38,33
3976,"USW00013739",1980-11-19,0,0,42,31
3977,"USW00013739",1980-11-20,0,0,47,29
3978,"USW00013739",1980-11-21,0,0,49,28
3979,"USW00013739",1980-11-22,0,0,50,31
3980,"USW00013739",1980-11-23,0,0,46,29
3981,"USW00013739",1980-11-24,0,0,56,43
3982,"USW00013739",1980-11-25,0,0,50,36
3983,"USW00013739",1980-11-26,0,0,46,32
3984,"USW00013739",1980-11-27,0,0,43,32
3985,"USW00013739",1980-11-28,0,0,52,38
3986,"USW00013739",1980-11-29,0,0,43,36
3987,"USW00013739",1980-11-30,0,0,51,34
3988,"USW00013739",1980-12-01,0,0,63,40
3989,"USW00013739",1980-12-02,0,0,64,39
3990,"USW00013739",1980-12-03,0,0,41,28
3991,"USW00013739",1980-12-04,0,0,38,24
3992,"USW00013739",1980-12-05,0,0,41,24
3993,"USW00013739",1980-12-06,0,0,50,25
3994,"USW00013739",1980-12-07,0,0,53,39
3995,"USW00013739",1980-12-08,0,0,67,40
3996,"USW00013739",1980-12-09,0,0,61,41
3997,"USW00013739",1980-12-10,0,0,45,36
3998,"USW00013739",1980-12-11,0,0,37,28
3999,"USW00013739",1980-12-12,0,0,42,27
4000,"USW00013739",1980-12-13,0,0,53,30
4001,"USW00013739",1980-12-14,0,0,45,23
4002,"USW00013739",1980-12-15,0.5,0,30,19
4003,"USW00013739",1980-12-16,0,0,40,30
4004,"USW00013739",1980-12-17,0,0,32,18
4005,"USW00013739",1980-12-18,0,0,41,18
4006,"USW00013739",1980-12-19,0,0,44,16
4007,"USW00013739",1980-12-20,0,0,23,12
4008,"USW00013739",1980-12-21,0,0,26,12
4009,"USW00013739",1980-12-22,0,0,29,12
4010,"USW00013739",1980-12-23,0.9,1,32,22
4011,"USW00013739",1980-12-24,0,1,34,22
4012,"USW00013739",1980-12-25,0,0,24,1
4013,"USW00013739",1980-12-26,0,0,23,6
4014,"USW00013739",1980-12-27,0,0,30,15
4015,"USW00013739",1980-12-28,0,0,38,29
4016,"USW00013739",1980-12-29,0,0,49,36
4017,"USW00013739",1980-12-30,0,0,42,21
4018,"USW00013739",1980-12-31,0,0,27,15
4019,"USW00013739",1981-01-01,0.2,0,28,23
4020,"USW00013739",1981-01-02,0.2,0,35,18
4021,"USW00013739",1981-01-03,0,0,33,17
4022,"USW00013739",1981-01-04,0,0,17,7
4023,"USW00013739",1981-01-05,0,0,29,12
4024,"USW00013739",1981-01-06,0.1,0,36,13
4025,"USW00013739",1981-01-07,3,3,36,12
4026,"USW00013739",1981-01-08,0,1,20,7
4027,"USW00013739",1981-01-09,0,1,22,3
4028,"USW00013739",1981-01-10,0,1,23,11
4029,"USW00013739",1981-01-11,0,1,19,3
4030,"USW00013739",1981-01-12,0,1,14,1
4031,"USW00013739",1981-01-13,0,1,20,0
4032,"USW00013739",1981-01-14,0,1,32,19
4033,"USW00013739",1981-01-15,0.3,1,32,24
4034,"USW00013739",1981-01-16,0.3,1,31,25
4035,"USW00013739",1981-01-17,0.7,2,25,16
4036,"USW00013739",1981-01-18,0,2,29,6
4037,"USW00013739",1981-01-19,0,1,43,27
4038,"USW00013739",1981-01-20,0,0,45,27
4039,"USW00013739",1981-01-21,0,0,36,19
4040,"USW00013739",1981-01-22,0,0,42,18
4041,"USW00013739",1981-01-23,0,0,43,33
4042,"USW00013739",1981-01-24,0,0,40,31
4043,"USW00013739",1981-01-25,0,0,45,24
4044,"USW00013739",1981-01-26,0,0,47,28
4045,"USW00013739",1981-01-27,0,0,52,34
4046,"USW00013739",1981-01-28,0,0,46,30
4047,"USW00013739",1981-01-29,0.2,0,40,23
4048,"USW00013739",1981-01-30,0,0,31,17
4049,"USW00013739",1981-01-31,0,0,36,15
4050,"USW00013739",1981-02-01,0,0,50,18
4051,"USW00013739",1981-02-02,0,0,54,26
4052,"USW00013739",1981-02-03,0,0,26,13
4053,"USW00013739",1981-02-04,0,0,26,12
4054,"USW00013739",1981-02-05,0,0,23,9
4055,"USW00013739",1981-02-06,0,0,38,16
4056,"USW00013739",1981-02-07,0,0,47,20
4057,"USW00013739",1981-02-08,0,0,44,25
4058,"USW00013739",1981-02-09,0,0,31,18
4059,"USW00013739",1981-02-10,0,0,47,23
4060,"USW00013739",1981-02-11,0,0,62,31
4061,"USW00013739",1981-02-12,0,0,31,16
4062,"USW00013739",1981-02-13,0,0,33,16
4063,"USW00013739",1981-02-14,0,0,43,18
4064,"USW00013739",1981-02-15,0,0,49,26
4065,"USW00013739",1981-02-16,0,0,55,25
4066,"USW00013739",1981-02-17,0,0,61,38
4067,"USW00013739",1981-02-18,0,0,68,40
4068,"USW00013739",1981-02-19,0,0,67,44
4069,"USW00013739",1981-02-20,0,0,56,46
4070,"USW00013739",1981-02-21,0,0,55,46
4071,"USW00013739",1981-02-22,0,0,52,42
4072,"USW00013739",1981-02-23,0,0,58,42
4073,"USW00013739",1981-02-24,0,0,56,40
4074,"USW00013739",1981-02-25,0,0,44,37
4075,"USW00013739",1981-02-26,0,0,48,40
4076,"USW00013739",1981-02-27,0,0,55,34
4077,"USW00013739",1981-02-28,0,0,52,29
4078,"USW00013739",1981-03-01,0,0,52,34
4079,"USW00013739",1981-03-02,0,0,46,33
4080,"USW00013739",1981-03-03,0,0,39,28
4081,"USW00013739",1981-03-04,0,0,40,22
4082,"USW00013739",1981-03-05,8.8,0,34,30
4083,"USW00013739",1981-03-06,0,3,38,29
4084,"USW00013739",1981-03-07,0,0,41,28
4085,"USW00013739",1981-03-08,0,0,46,35
4086,"USW00013739",1981-03-09,0,0,47,38
4087,"USW00013739",1981-03-10,0,0,48,32
4088,"USW00013739",1981-03-11,0,0,44,29
4089,"USW00013739",1981-03-12,0,0,46,29
4090,"USW00013739",1981-03-13,0,0,60,35
4091,"USW00013739",1981-03-14,0,0,43,27
4092,"USW00013739",1981-03-15,0,0,52,29
4093,"USW00013739",1981-03-16,0,0,44,26
4094,"USW00013739",1981-03-17,0,0,43,22
4095,"USW00013739",1981-03-18,0,0,39,16
4096,"USW00013739",1981-03-19,0,0,36,23
4097,"USW00013739",1981-03-20,0,0,38,22
4098,"USW00013739",1981-03-21,0,0,44,30
4099,"USW00013739",1981-03-22,0,0,51,29
4100,"USW00013739",1981-03-23,0,0,51,31
4101,"USW00013739",1981-03-24,0,0,55,29
4102,"USW00013739",1981-03-25,0,0,49,35
4103,"USW00013739",1981-03-26,0,0,57,27
4104,"USW00013739",1981-03-27,0,0,62,40
4105,"USW00013739",1981-03-28,0,0,62,35
4106,"USW00013739",1981-03-29,0,0,72,37
4107,"USW00013739",1981-03-30,0,0,64,55
4108,"USW00013739",1981-03-31,0,0,73,46
4109,"USW00013739",1981-04-01,0,0,70,45
4110,"USW00013739",1981-04-02,0,0,67,48
4111,"USW00013739",1981-04-03,0,0,78,40
4112,"USW00013739",1981-04-04,0,0,76,59
4113,"USW00013739",1981-04-05,0,0,68,53
4114,"USW00013739",1981-04-06,0,0,53,37
4115,"USW00013739",1981-04-07,0,0,60,35
4116,"USW00013739",1981-04-08,0,0,70,41
4117,"USW00013739",1981-04-09,0,0,69,52
4118,"USW00013739",1981-04-10,0,0,68,41
4119,"USW00013739",1981-04-11,0,0,71,48
4120,"USW00013739",1981-04-12,0,0,61,43
4121,"USW00013739",1981-04-13,0,0,53,40
4122,"USW00013739",1981-04-14,0,0,59,43
4123,"USW00013739",1981-04-15,0,0,51,36
4124,"USW00013739",1981-04-16,0,0,62,32
4125,"USW00013739",1981-04-17,0,0,62,47
4126,"USW00013739",1981-04-18,0,0,80,54
4127,"USW00013739",1981-04-19,0,0,64,44
4128,"USW00013739",1981-04-20,0,0,57,37
4129,"USW00013739",1981-04-21,0,0,52,33
4130,"USW00013739",1981-04-22,0,0,63,36
4131,"USW00013739",1981-04-23,0,0,69,47
4132,"USW00013739",1981-04-24,0,0,68,47
4133,"USW00013739",1981-04-25,0,0,50,45
4134,"USW00013739",1981-04-26,0,0,61,39
4135,"USW00013739",1981-04-27,0,0,69,49
4136,"USW00013739",1981-04-28,0,0,78,50
4137,"USW00013739",1981-04-29,0,0,80,57
4138,"USW00013739",1981-04-30,0,0,63,52
4139,"USW00013739",1981-05-01,0,0,68,46
4140,"USW00013739",1981-05-02,0,0,59,49
4141,"USW00013739",1981-05-03,0,0,71,46
4142,"USW00013739",1981-05-04,0,0,80,45
4143,"USW00013739",1981-05-05,0,0,67,52
4144,"USW00013739",1981-05-06,0,0,68,49
4145,"USW00013739",1981-05-07,0,0,65,43
4146,"USW00013739",1981-05-08,0,0,68,43
4147,"USW00013739",1981-05-09,0,0,72,40
4148,"USW00013739",1981-05-10,0,0,72,53
4149,"USW00013739",1981-05-11,0,0,65,61
4150,"USW00013739",1981-05-12,0,0,69,47
4151,"USW00013739",1981-05-13,0,0,70,43
4152,"USW00013739",1981-05-14,0,0,80,54
4153,"USW00013739",1981-05-15,0,0,78,59
4154,"USW00013739",1981-05-16,0,0,66,55
4155,"USW00013739",1981-05-17,0,0,71,49
4156,"USW00013739",1981-05-18,0,0,60,50
4157,"USW00013739",1981-05-19,0,0,56,45
4158,"USW00013739",1981-05-20,0,0,72,45
4159,"USW00013739",1981-05-21,0,0,75,48
4160,"USW00013739",1981-05-22,0,0,84,48
4161,"USW00013739",1981-05-23,0,0,81,46
4162,"USW00013739",1981-05-24,0,0,83,53
4163,"USW00013739",1981-05-25,0,0,86,59
4164,"USW00013739",1981-05-26,0,0,85,64
4165,"USW00013739",1981-05-27,0,0,84,65
4166,"USW00013739",1981-05-28,0,0,76,64
4167,"USW00013739",1981-05-29,0,0,77,64
4168,"USW00013739",1981-05-30,0,0,83,62
4169,"USW00013739",1981-05-31,0,0,78,62
4170,"USW00013739",1981-06-01,0,0,75,56
4171,"USW00013739",1981-06-02,0,0,63,58
4172,"USW00013739",1981-06-03,0,0,70,59
4173,"USW00013739",1981-06-04,0,0,86,67
4174,"USW00013739",1981-06-05,0,0,83,64
4175,"USW00013739",1981-06-06,0,0,83,69
4176,"USW00013739",1981-06-07,0,0,80,61
4177,"USW00013739",1981-06-08,0,0,82,57
4178,"USW00013739",1981-06-09,0,0,87,67
4179,"USW00013739",1981-06-10,0,0,69,65
4180,"USW00013739",1981-06-11,0,0,80,60
4181,"USW00013739",1981-06-12,0,0,84,65
4182,"USW00013739",1981-06-13,0,0,84,67
4183,"USW00013739",1981-06-14,0,0,67,62
4184,"USW00013739",1981-06-15,0,0,83,62
4185,"USW00013739",1981-06-16,0,0,92,71
4186,"USW00013739",1981-06-17,0,0,81,67
4187,"USW00013739",1981-06-18,0,0,83,63
4188,"USW00013739",1981-06-19,0,0,81,62
4189,"USW00013739",1981-06-20,0,0,83,69
4190,"USW00013739",1981-06-21,0,0,85,64
4191,"USW00013739",1981-06-22,0,0,92,70
4192,"USW00013739",1981-06-23,0,0,80,65
4193,"USW00013739",1981-06-24,0,0,86,63
4194,"USW00013739",1981-06-25,0,0,90,64
4195,"USW00013739",1981-06-26,0,0,72,61
4196,"USW00013739",1981-06-27,0,0,80,54
4197,"USW00013739",1981-06-28,0,0,83,58
4198,"USW00013739",1981-06-29,0,0,85,57
4199,"USW00013739",1981-06-30,0,0,84,61
4200,"USW00013739",1981-07-01,0,0,80,67
4201,"USW00013739",1981-07-02,0,0,80,68
4202,"USW00013739",1981-07-03,0,0,82,66
4203,"USW00013739",1981-07-04,0,0,73,68
4204,"USW00013739",1981-07-05,0,0,79,67
4205,"USW00013739",1981-07-06,0,0,87,67
4206,"USW00013739",1981-07-07,0,0,91,71
4207,"USW00013739",1981-07-08,0,0,93,72
4208,"USW00013739",1981-07-09,0,0,94,76
4209,"USW00013739",1981-07-10,0,0,90,76
4210,"USW00013739",1981-07-11,0,0,90,68
4211,"USW00013739",1981-07-12,0,0,91,71
4212,"USW00013739",1981-07-13,0,0,90,74
4213,"USW00013739",1981-07-14,0,0,85,69
4214,"USW00013739",1981-07-15,0,0,84,62
4215,"USW00013739",1981-07-16,0,0,83,64
4216,"USW00013739",1981-07-17,0,0,87,68
4217,"USW00013739",1981-07-18,0,0,91,69
4218,"USW00013739",1981-07-19,0,0,95,70
4219,"USW00013739",1981-07-20,0,0,91,72
4220,"USW00013739",1981-07-21,0,0,88,73
4221,"USW00013739",1981-07-22,0,0,82,68
4222,"USW00013739",1981-07-23,0,0,80,59
4223,"USW00013739",1981-07-24,0,0,82,64
4224,"USW00013739",1981-07-25,0,0,80,67
4225,"USW00013739",1981-07-26,0,0,86,70
4226,"USW00013739",1981-07-27,0,0,87,71
4227,"USW00013739",1981-07-28,0,0,79,68
4228,"USW00013739",1981-07-29,0,0,84,62
4229,"USW00013739",1981-07-30,0,0,85,58
4230,"USW00013739",1981-07-31,0,0,87,62
4231,"USW00013739",1981-08-01,0,0,85,64
4232,"USW00013739",1981-08-02,0,0,85,63
4233,"USW00013739",1981-08-03,0,0,79,68
4234,"USW00013739",1981-08-04,0,0,87,68
4235,"USW00013739",1981-08-05,0,0,88,74
4236,"USW00013739",1981-08-06,0,0,84,68
4237,"USW00013739",1981-08-07,0,0,87,67
4238,"USW00013739",1981-08-08,0,0,75,68
4239,"USW00013739",1981-08-09,0,0,88,70
4240,"USW00013739",1981-08-10,0,0,91,72
4241,"USW00013739",1981-08-11,0,0,89,74
4242,"USW00013739",1981-08-12,0,0,79,71
4243,"USW00013739",1981-08-13,0,0,82,67
4244,"USW00013739",1981-08-14,0,0,91,70
4245,"USW00013739",1981-08-15,0,0,86,73
4246,"USW00013739",1981-08-16,0,0,86,67
4247,"USW00013739",1981-08-17,0,0,79,59
4248,"USW00013739",1981-08-18,0,0,81,57
4249,"USW00013739",1981-08-19,0,0,82,59
4250,"USW00013739",1981-08-20,0,0,79,66
4251,"USW00013739",1981-08-21,0,0,83,59
4252,"USW00013739",1981-08-22,0,0,74,65
4253,"USW00013739",1981-08-23,0,0,83,60
4254,"USW00013739",1981-08-24,0,0,83,65
4255,"USW00013739",1981-08-25,0,0,79,63
4256,"USW00013739",1981-08-26,0,0,81,65
4257,"USW00013739",1981-08-27,0,0,85,64
4258,"USW00013739",1981-08-28,0,0,87,68
4259,"USW00013739",1981-08-29,0,0,81,68
4260,"USW00013739",1981-08-30,0,0,79,69
4261,"USW00013739",1981-08-31,0,0,84,69
4262,"USW00013739",1981-09-01,0,0,84,69
4263,"USW00013739",1981-09-02,0,0,82,70
4264,"USW00013739",1981-09-03,0,0,79,64
4265,"USW00013739",1981-09-04,0,0,72,64
4266,"USW00013739",1981-09-05,0,0,76,64
4267,"USW00013739",1981-09-06,0,0,79,64
4268,"USW00013739",1981-09-07,0,0,76,65
4269,"USW00013739",1981-09-08,0,0,83,64
4270,"USW00013739",1981-09-09,0,0,74,55
4271,"USW00013739",1981-09-10,0,0,77,53
4272,"USW00013739",1981-09-11,0,0,83,62
4273,"USW00013739",1981-09-12,0,0,87,67
4274,"USW00013739",1981-09-13,0,0,85,61
4275,"USW00013739",1981-09-14,0,0,89,68
4276,"USW00013739",1981-09-15,0,0,74,66
4277,"USW00013739",1981-09-16,0,0,66,58
4278,"USW00013739",1981-09-17,0,0,69,58
4279,"USW00013739",1981-09-18,0,0,66,59
4280,"USW00013739",1981-09-19,0,0,68,56
4281,"USW00013739",1981-09-20,0,0,74,55
4282,"USW00013739",1981-09-21,0,0,73,50
4283,"USW00013739",1981-09-22,0,0,80,57
4284,"USW00013739",1981-09-23,0,0,63,48
4285,"USW00013739",1981-09-24,0,0,69,49
4286,"USW00013739",1981-09-25,0,0,73,47
4287,"USW00013739",1981-09-26,0,0,76,57
4288,"USW00013739",1981-09-27,0,0,82,59
4289,"USW00013739",1981-09-28,0,0,67,50
4290,"USW00013739",1981-09-29,0,0,64,45
4291,"USW00013739",1981-09-30,0,0,66,44
4292,"USW00013739",1981-10-01,0,0,75,53
4293,"USW00013739",1981-10-02,0,0,64,46
4294,"USW00013739",1981-10-03,0,0,58,43
4295,"USW00013739",1981-10-04,0,0,64,42
4296,"USW00013739",1981-10-05,0,0,77,55
4297,"USW00013739",1981-10-06,0,0,68,55
4298,"USW00013739",1981-10-07,0,0,61,51
4299,"USW00013739",1981-10-08,0,0,60,41
4300,"USW00013739",1981-10-09,0,0,60,39
4301,"USW00013739",1981-10-10,0,0,59,39
4302,"USW00013739",1981-10-11,0,0,61,42
4303,"USW00013739",1981-10-12,0,0,60,41
4304,"USW00013739",1981-10-13,0,0,61,39
4305,"USW00013739",1981-10-14,0,0,66,38
4306,"USW00013739",1981-10-15,0,0,64,39
4307,"USW00013739",1981-10-16,0,0,72,41
4308,"USW00013739",1981-10-17,0,0,62,39
4309,"USW00013739",1981-10-18,0,0,62,44
4310,"USW00013739",1981-10-19,0,0,54,36
4311,"USW00013739",1981-10-20,0,0,59,31
4312,"USW00013739",1981-10-21,0,0,69,43
4313,"USW00013739",1981-10-22,0,0,73,45
4314,"USW00013739",1981-10-23,0,0,64,45
4315,"USW00013739",1981-10-24,0,0,52,37
4316,"USW00013739",1981-10-25,0,0,53,37
4317,"USW00013739",1981-10-26,0,0,60,52
4318,"USW00013739",1981-10-27,0,0,73,56
4319,"USW00013739",1981-10-28,0,0,67,47
4320,"USW00013739",1981-10-29,0,0,51,46
4321,"USW00013739",1981-10-30,0,0,56,42
4322,"USW00013739",1981-10-31,0,0,53,48
4323,"USW00013739",1981-11-01,0,0,61,49
4324,"USW00013739",1981-11-02,0,0,70,46
4325,"USW00013739",1981-11-03,0,0,64,43
4326,"USW00013739",1981-11-04,0,0,70,40
4327,"USW00013739",1981-11-05,0,0,68,41
4328,"USW00013739",1981-11-06,0,0,62,42
4329,"USW00013739",1981-11-07,0,0,51,42
4330,"USW00013739",1981-11-08,0,0,61,35
4331,"USW00013739",1981-11-09,0,0,65,39
4332,"USW00013739",1981-11-10,0,0,44,38
4333,"USW00013739",1981-11-11,0,0,54,39
4334,"USW00013739",1981-11-12,0,0,49,37
4335,"USW00013739",1981-11-13,0,0,52,31
4336,"USW00013739",1981-11-14,0,0,55,46
4337,"USW00013739",1981-11-15,0,0,54,47
4338,"USW00013739",1981-11-16,0,0,52,41
4339,"USW00013739",1981-11-17,0,0,51,37
4340,"USW00013739",1981-11-18,0,0,55,43
4341,"USW00013739",1981-11-19,0,0,56,41
4342,"USW00013739",1981-11-20,0,0,57,40
4343,"USW00013739",1981-11-21,0,0,45,37
4344,"USW00013739",1981-11-22,0,0,43,36
4345,"USW00013739",1981-11-23,0,0,39,28
4346,"USW00013739",1981-11-24,0,0,40,25
4347,"USW00013739",1981-11-25,0,0,42,28
4348,"USW00013739",1981-11-26,0,0,46,25
4349,"USW00013739",1981-11-27,0,0,62,39
4350,"USW00013739",1981-11-28,0,0,46,32
4351,"USW00013739",1981-11-29,0,0,47,34
4352,"USW00013739",1981-11-30,0,0,43,26
4353,"USW00013739",1981-12-01,0,0,56,25
4354,"USW00013739",1981-12-02,0,0,56,44
4355,"USW00013739",1981-12-03,0,0,49,35
4356,"USW00013739",1981-12-04,0,0,50,36
4357,"USW00013739",1981-12-05,0,0,43,34
4358,"USW00013739",1981-12-06,0,0,41,32
4359,"USW00013739",1981-12-07,0,0,43,32
4360,"USW00013739",1981-12-08,0,0,47,38
4361,"USW00013739",1981-12-09,0,0,38,30
4362,"USW00013739",1981-12-10,0,0,34,28
4363,"USW00013739",1981-12-11,0,0,37,25
4364,"USW00013739",1981-12-12,0,0,41,28
4365,"USW00013739",1981-12-13,0,0,39,21
4366,"USW00013739",1981-12-14,0.4,0,35,24
4367,"USW00013739",1981-12-15,0.3,0,38,33
4368,"USW00013739",1981-12-16,2,2,38,29
4369,"USW00013739",1981-12-17,0.1,1,37,25
4370,"USW00013739",1981-12-18,0,0,35,21
4371,"USW00013739",1981-12-19,0,0,29,18
4372,"USW00013739",1981-12-20,0,0,28,17
4373,"USW00013739",1981-12-21,0,0,32,14
4374,"USW00013739",1981-12-22,0,0,37,32
4375,"USW00013739",1981-12-23,0,0,61,34
4376,"USW00013739",1981-12-24,0,0,46,30
4377,"USW00013739",1981-12-25,0,0,39,25
4378,"USW00013739",1981-12-26,0,0,39,25
4379,"USW00013739",1981-12-27,0,0,41,33
4380,"USW00013739",1981-12-28,0,0,45,27
4381,"USW00013739",1981-12-29,0,0,44,28
4382,"USW00013739",1981-12-30,0,0,38,21
4383,"USW00013739",1981-12-31,0,0,41,23
4384,"USW00013739",1982-01-01,0,0,47,36
4385,"USW00013739",1982-01-02,0,0,38,28
4386,"USW00013739",1982-01-03,0,0,40,26
4387,"USW00013739",1982-01-04,0,0,58,40
4388,"USW00013739",1982-01-05,0,0,44,29
4389,"USW00013739",1982-01-06,0,0,45,26
4390,"USW00013739",1982-01-07,0,0,47,32
4391,"USW00013739",1982-01-08,0,0,32,23
4392,"USW00013739",1982-01-09,0.1,0,33,15
4393,"USW00013739",1982-01-10,0,0,15,4
4394,"USW00013739",1982-01-11,0,0,17,1
4395,"USW00013739",1982-01-12,0,0,24,8
4396,"USW00013739",1982-01-13,6.3,1,24,15
4397,"USW00013739",1982-01-14,2.8,6,29,21
4398,"USW00013739",1982-01-15,0.1,9,24,10
4399,"USW00013739",1982-01-16,0.3,9,32,5
4400,"USW00013739",1982-01-17,0,9,13,-7
4401,"USW00013739",1982-01-18,0,9,15,-4
4402,"USW00013739",1982-01-19,0.3,8,25,13
4403,"USW00013739",1982-01-20,0.1,7,36,23
4404,"USW00013739",1982-01-21,1.8,6,30,20
4405,"USW00013739",1982-01-22,0,7,21,13
4406,"USW00013739",1982-01-23,2.2,9,40,16
4407,"USW00013739",1982-01-24,0,5,33,13
4408,"USW00013739",1982-01-25,0,5,19,10
4409,"USW00013739",1982-01-26,0,5,26,9
4410,"USW00013739",1982-01-27,0,5,27,9
4411,"USW00013739",1982-01-28,0,4,34,16
4412,"USW00013739",1982-01-29,0,3,39,21
4413,"USW00013739",1982-01-30,0,2,44,19
4414,"USW00013739",1982-01-31,0,1,55,34
4415,"USW00013739",1982-02-01,0,0,56,26
4416,"USW00013739",1982-02-02,0,0,37,27
4417,"USW00013739",1982-02-03,0,0,47,36
4418,"USW00013739",1982-02-04,0,0,47,31
4419,"USW00013739",1982-02-05,0,0,36,26
4420,"USW00013739",1982-02-06,0.2,0,38,24
4421,"USW00013739",1982-02-07,0,0,38,16
4422,"USW00013739",1982-02-08,0,0,45,20
4423,"USW00013739",1982-02-09,0.6,1,36,32
4424,"USW00013739",1982-02-10,0,0,34,21
4425,"USW00013739",1982-02-11,0,0,35,21
4426,"USW00013739",1982-02-12,0,0,35,21
4427,"USW00013739",1982-02-13,0,0,34,23
4428,"USW00013739",1982-02-14,0,0,40,21
4429,"USW00013739",1982-02-15,0,0,58,28
4430,"USW00013739",1982-02-16,0,0,62,44
4431,"USW00013739",1982-02-17,0.6,0,44,28
4432,"USW00013739",1982-02-18,1.9,2,34,27
4433,"USW00013739",1982-02-19,0,0,39,33
4434,"USW00013739",1982-02-20,0,0,46,35
4435,"USW00013739",1982-02-21,0,0,38,35
4436,"USW00013739",1982-02-22,0,0,44,33
4437,"USW00013739",1982-02-23,0,0,51,28
4438,"USW00013739",1982-02-24,0.2,0,46,29
4439,"USW00013739",1982-02-25,0,0,31,21
4440,"USW00013739",1982-02-26,0,0,35,17
4441,"USW00013739",1982-02-27,0,0,39,26
4442,"USW00013739",1982-02-28,0,0,45,28
