"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
3528,"USC00369408",1979-10-29,0,0,49,34
3529,"USC00369408",1979-10-30,0,0,42,36
3530,"USC00369408",1979-10-31,0,0,44,29
3531,"USC00369408",1979-11-01,0,0,44,33
3532,"USC00369408",1979-11-02,0,0,57,43
3533,"USC00369408",1979-11-03,0,0,46,35
3534,"USC00369408",1979-11-04,0,0,43,30
3535,"USC00369408",1979-11-05,0,0,40,25
3536,"USC00369408",1979-11-06,0,0,48,25
3537,"USC00369408",1979-11-07,0,0,51,34
3538,"USC00369408",1979-11-08,0,0,43,30
3539,"USC00369408",1979-11-09,0,0,45,30
3540,"USC00369408",1979-11-10,0,0,52,37
3541,"USC00369408",1979-11-11,0,0,52,30
3542,"USC00369408",1979-11-12,0,0,40,30
3543,"USC00369408",1979-11-13,0,0,40,27
3544,"USC00369408",1979-11-14,0,0,40,30
3545,"USC00369408",1979-11-15,0,0,38,29
3546,"USC00369408",1979-11-16,0,0,34,27
3547,"USC00369408",1979-11-17,0,0,34,22
3548,"USC00369408",1979-11-18,0,0,52,33
3549,"USC00369408",1979-11-19,0,0,59,36
3550,"USC00369408",1979-11-20,0,0,62,36
3551,"USC00369408",1979-11-21,0,0,63,35
3552,"USC00369408",1979-11-22,0,0,56,38
3553,"USC00369408",1979-11-23,0,0,54,45
3554,"USC00369408",1979-11-24,0,0,63,47
3555,"USC00369408",1979-11-25,0,0,59,45
3556,"USC00369408",1979-11-26,0,0,73,45
3557,"USC00369408",1979-11-27,0,0,71,38
3558,"USC00369408",1979-11-28,0,0,49,38
3559,"USC00369408",1979-11-29,0,0,48,23
3560,"USC00369408",1979-11-30,0,0,29,21
3561,"USC00369408",1979-12-01,0,0,29,19
3562,"USC00369408",1979-12-02,0,0,28,19
3563,"USC00369408",1979-12-03,0,0,27,12
3564,"USC00369408",1979-12-04,0,0,33,14
3565,"USC00369408",1979-12-05,0,0,35,24
3566,"USC00369408",1979-12-06,0,0,47,28
3567,"USC00369408",1979-12-07,NA,NA,50,29
3568,"USC00369408",1979-12-08,NA,NA,38,29
3569,"USC00369408",1979-12-09,0,0,32,16
3570,"USC00369408",1979-12-10,0,0,32,17
3571,"USC00369408",1979-12-11,0,0,44,31
3572,"USC00369408",1979-12-12,0,0,59,43
3573,"USC00369408",1979-12-13,NA,NA,55,25
3574,"USC00369408",1979-12-14,NA,NA,31,23
3575,"USC00369408",1979-12-15,0.5,NA,30,16
3576,"USC00369408",1979-12-16,0,0,29,16
3577,"USC00369408",1979-12-17,0,0,39,5
3578,"USC00369408",1979-12-18,0,0,17,3
3579,"USC00369408",1979-12-19,2,2,23,15
3580,"USC00369408",1979-12-20,3,5,19,16
3581,"USC00369408",1979-12-21,0,5,26,16
3582,"USC00369408",1979-12-22,0,4,31,22
3583,"USC00369408",1979-12-23,0,2,34,27
3584,"USC00369408",1979-12-24,0,0,44,33
3585,"USC00369408",1979-12-25,0,0,51,39
3586,"USC00369408",1979-12-26,0.5,1,49,28
3587,"USC00369408",1979-12-27,0,0,31,25
3588,"USC00369408",1979-12-28,0,0,32,25
3589,"USC00369408",1979-12-29,0,0,40,30
3590,"USC00369408",1979-12-30,0,0,45,25
3591,"USC00369408",1979-12-31,0,0,40,24
3592,"USC00369408",1980-01-01,0,0,39,18
3593,"USC00369408",1980-01-02,0,0,40,18
3594,"USC00369408",1980-01-03,0,0,30,23
3595,"USC00369408",1980-01-04,0,0,29,10
3596,"USC00369408",1980-01-05,2.3,2,19,10
3597,"USC00369408",1980-01-06,0,2,26,13
3598,"USC00369408",1980-01-07,0,2,29,21
3599,"USC00369408",1980-01-08,0,1,33,15
3600,"USC00369408",1980-01-09,0,1,26,14
3601,"USC00369408",1980-01-10,0,1,25,8
3602,"USC00369408",1980-01-11,0,1,29,6
3603,"USC00369408",1980-01-12,0,0,47,13
3604,"USC00369408",1980-01-13,0,0,22,10
3605,"USC00369408",1980-01-14,0,0,30,10
3606,"USC00369408",1980-01-15,0,0,36,30
3607,"USC00369408",1980-01-16,0,0,39,19
3608,"USC00369408",1980-01-17,0,0,45,21
3609,"USC00369408",1980-01-18,0,0,36,31
3610,"USC00369408",1980-01-19,0,0,39,30
3611,"USC00369408",1980-01-20,0,0,32,27
3612,"USC00369408",1980-01-21,0,0,29,20
3613,"USC00369408",1980-01-22,0,0,29,18
3614,"USC00369408",1980-01-23,0.3,0,31,25
3615,"USC00369408",1980-01-24,0,0,28,7
3616,"USC00369408",1980-01-25,0,0,14,6
3617,"USC00369408",1980-01-26,1,1,19,6
3618,"USC00369408",1980-01-27,0,0,24,14
3619,"USC00369408",1980-01-28,0,0,23,15
3620,"USC00369408",1980-01-29,0,0,26,12
3621,"USC00369408",1980-01-30,0,0,20,7
3622,"USC00369408",1980-01-31,0,0,17,6
3623,"USC00369408",1980-02-01,0,0,11,6
3624,"USC00369408",1980-02-02,0,0,11,0
3625,"USC00369408",1980-02-03,0,0,15,-1
3626,"USC00369408",1980-02-04,0,0,22,1
3627,"USC00369408",1980-02-05,0,0,22,4
3628,"USC00369408",1980-02-06,0,0,24,3
3629,"USC00369408",1980-02-07,0.5,1,26,7
3630,"USC00369408",1980-02-08,0,0,26,9
3631,"USC00369408",1980-02-09,0,0,31,9
3632,"USC00369408",1980-02-10,0,0,36,10
3633,"USC00369408",1980-02-11,0,0,26,10
3634,"USC00369408",1980-02-12,0,0,27,12
3635,"USC00369408",1980-02-13,0,0,28,11
3636,"USC00369408",1980-02-14,0,0,29,10
3637,"USC00369408",1980-02-15,0,0,31,14
3638,"USC00369408",1980-02-16,4,4,24,13
3639,"USC00369408",1980-02-17,0,4,22,3
3640,"USC00369408",1980-02-18,0,4,16,3
3641,"USC00369408",1980-02-19,0,3,28,-1
3642,"USC00369408",1980-02-20,0,2,45,18
3643,"USC00369408",1980-02-21,0,1,44,27
3644,"USC00369408",1980-02-22,3,3,41,30
3645,"USC00369408",1980-02-23,0,0,40,31
3646,"USC00369408",1980-02-24,NA,1,37,28
3647,"USC00369408",1980-02-25,0,0,39,22
3648,"USC00369408",1980-02-26,0.5,1,32,10
3649,"USC00369408",1980-02-27,0,0,15,3
3650,"USC00369408",1980-02-28,1,1,26,3
3651,"USC00369408",1980-02-29,0,1,19,-5
3652,"USC00369408",1980-03-01,0,1,5,-6
3653,"USC00369408",1980-03-02,0,1,10,-7
3654,"USC00369408",1980-03-03,0,1,13,-5
3655,"USC00369408",1980-03-04,0,0,32,5
3656,"USC00369408",1980-03-05,0,0,42,20
3657,"USC00369408",1980-03-06,0,0,42,17
3658,"USC00369408",1980-03-07,0,0,34,15
3659,"USC00369408",1980-03-08,0,0,47,26
3660,"USC00369408",1980-03-09,0,0,51,28
3661,"USC00369408",1980-03-10,0,0,39,28
3662,"USC00369408",1980-03-11,0,0,46,16
3663,"USC00369408",1980-03-12,NA,1,25,10
3664,"USC00369408",1980-03-13,0,0,24,9
3665,"USC00369408",1980-03-14,NA,6,27,15
3666,"USC00369408",1980-03-15,0,5,31,20
3667,"USC00369408",1980-03-16,0,4,33,12
3668,"USC00369408",1980-03-17,0,0,42,12
3669,"USC00369408",1980-03-18,0.5,1,51,29
3670,"USC00369408",1980-03-19,0,0,36,21
3671,"USC00369408",1980-03-20,0,0,50,25
3672,"USC00369408",1980-03-21,0,0,53,36
3673,"USC00369408",1980-03-22,6,6,51,25
3674,"USC00369408",1980-03-23,1,6,28,19
3675,"USC00369408",1980-03-24,0,3,38,22
3676,"USC00369408",1980-03-25,0,0,43,27
3677,"USC00369408",1980-03-26,0,0,37,28
3678,"USC00369408",1980-03-27,0,0,36,24
3679,"USC00369408",1980-03-28,0,0,47,25
3680,"USC00369408",1980-03-29,0,0,48,30
3681,"USC00369408",1980-03-30,0,0,42,35
3682,"USC00369408",1980-03-31,0,0,41,35
3683,"USC00369408",1980-04-01,3,3,36,30
3684,"USC00369408",1980-04-02,0,0,49,29
3685,"USC00369408",1980-04-03,0,0,47,30
3686,"USC00369408",1980-04-04,0,0,57,33
3687,"USC00369408",1980-04-05,0,0,54,31
3688,"USC00369408",1980-04-06,0,0,49,32
3689,"USC00369408",1980-04-07,0,0,59,32
3690,"USC00369408",1980-04-08,0,0,59,44
3691,"USC00369408",1980-04-09,0,0,59,45
3692,"USC00369408",1980-04-10,0,0,63,42
3693,"USC00369408",1980-04-11,0,0,47,30
3694,"USC00369408",1980-04-12,0,0,45,30
3695,"USC00369408",1980-04-13,0,0,57,32
3696,"USC00369408",1980-04-14,0,0,50,34
3697,"USC00369408",1980-04-15,0,0,55,34
3698,"USC00369408",1980-04-16,0.5,1,46,27
3699,"USC00369408",1980-04-17,0,0,32,20
3700,"USC00369408",1980-04-18,0,0,51,22
3701,"USC00369408",1980-04-19,0,0,56,33
3702,"USC00369408",1980-04-20,0,0,66,35
3703,"USC00369408",1980-04-21,0,0,69,36
3704,"USC00369408",1980-04-22,0,0,63,37
3705,"USC00369408",1980-04-23,0,0,59,30
3706,"USC00369408",1980-04-24,0,0,69,33
3707,"USC00369408",1980-04-25,0,0,61,38
3708,"USC00369408",1980-04-26,0,0,61,34
3709,"USC00369408",1980-04-27,0,0,58,38
3710,"USC00369408",1980-04-28,0,0,46,42
3711,"USC00369408",1980-04-29,0,0,46,42
3712,"USC00369408",1980-04-30,0,0,57,42
3713,"USC00369408",1980-05-01,0,0,59,45
3714,"USC00369408",1980-05-02,0,0,62,44
3715,"USC00369408",1980-05-03,0,0,67,45
3716,"USC00369408",1980-05-04,0,0,74,45
3717,"USC00369408",1980-05-05,0,0,69,47
3718,"USC00369408",1980-05-06,0,0,78,54
3719,"USC00369408",1980-05-07,0,0,71,40
3720,"USC00369408",1980-05-08,0,0,62,25
3721,"USC00369408",1980-05-09,0,0,50,32
3722,"USC00369408",1980-05-10,0,0,53,33
3723,"USC00369408",1980-05-11,0,0,66,37
3724,"USC00369408",1980-05-12,0,0,59,50
3725,"USC00369408",1980-05-13,0,0,69,54
3726,"USC00369408",1980-05-14,0,0,72,49
3727,"USC00369408",1980-05-15,0,0,54,35
3728,"USC00369408",1980-05-16,0,0,53,36
3729,"USC00369408",1980-05-17,0,0,62,36
3730,"USC00369408",1980-05-18,0,0,67,46
3731,"USC00369408",1980-05-19,0,0,60,52
3732,"USC00369408",1980-05-20,0,0,65,49
3733,"USC00369408",1980-05-21,0,0,69,48
3734,"USC00369408",1980-05-22,0,0,67,48
3735,"USC00369408",1980-05-23,0,0,78,50
3736,"USC00369408",1980-05-24,0,0,81,55
3737,"USC00369408",1980-05-25,0,0,79,58
3738,"USC00369408",1980-05-26,0,0,70,40
3739,"USC00369408",1980-05-27,0,0,61,38
3740,"USC00369408",1980-05-28,0,0,62,39
3741,"USC00369408",1980-05-29,0,0,63,45
3742,"USC00369408",1980-05-30,0,0,74,46
3743,"USC00369408",1980-05-31,0,0,74,54
3744,"USC00369408",1980-06-01,0,0,78,47
3745,"USC00369408",1980-06-02,0,0,78,52
3746,"USC00369408",1980-06-03,0,0,75,60
3747,"USC00369408",1980-06-04,0,0,73,51
3748,"USC00369408",1980-06-05,0,0,63,42
3749,"USC00369408",1980-06-06,0,0,66,44
3750,"USC00369408",1980-06-07,0,0,65,48
3751,"USC00369408",1980-06-08,0,0,80,59
3752,"USC00369408",1980-06-09,0,0,74,36
3753,"USC00369408",1980-06-10,0,0,53,35
3754,"USC00369408",1980-06-11,0,0,52,33
3755,"USC00369408",1980-06-12,0,0,56,37
3756,"USC00369408",1980-06-13,0,0,64,40
3757,"USC00369408",1980-06-14,0,0,74,43
3758,"USC00369408",1980-06-15,0,0,79,50
3759,"USC00369408",1980-06-16,0,0,76,45
3760,"USC00369408",1980-06-17,0,0,60,36
3761,"USC00369408",1980-06-18,0,0,68,38
3762,"USC00369408",1980-06-19,0,0,72,46
3763,"USC00369408",1980-06-20,0,0,73,50
3764,"USC00369408",1980-06-21,0,0,53,47
3765,"USC00369408",1980-06-22,0,0,71,48
3766,"USC00369408",1980-06-23,0,0,74,46
3767,"USC00369408",1980-06-24,0,0,79,51
3768,"USC00369408",1980-06-25,0,0,80,60
3769,"USC00369408",1980-06-26,0,0,82,58
3770,"USC00369408",1980-06-27,0,0,81,59
3771,"USC00369408",1980-06-28,0,0,80,53
3772,"USC00369408",1980-06-29,0,0,73,54
3773,"USC00369408",1980-06-30,0,0,74,56
3774,"USC00369408",1980-07-01,0,0,67,52
3775,"USC00369408",1980-07-02,0,0,73,53
3776,"USC00369408",1980-07-03,0,0,72,58
3777,"USC00369408",1980-07-04,0,0,70,53
3778,"USC00369408",1980-07-05,0,0,79,55
3779,"USC00369408",1980-07-06,0,0,76,55
3780,"USC00369408",1980-07-07,0,0,68,46
3781,"USC00369408",1980-07-08,0,0,72,47
3782,"USC00369408",1980-07-09,0,0,79,45
3783,"USC00369408",1980-07-10,0,0,76,45
3784,"USC00369408",1980-07-11,0,0,78,47
3785,"USC00369408",1980-07-12,0,0,80,54
3786,"USC00369408",1980-07-13,0,0,70,48
3787,"USC00369408",1980-07-14,0,0,75,49
3788,"USC00369408",1980-07-15,0,0,80,51
3789,"USC00369408",1980-07-16,0,0,81,62
3790,"USC00369408",1980-07-17,0,0,86,65
3791,"USC00369408",1980-07-18,0,0,79,59
3792,"USC00369408",1980-07-19,0,0,79,60
3793,"USC00369408",1980-07-20,0,0,83,63
3794,"USC00369408",1980-07-21,0,0,87,67
3795,"USC00369408",1980-07-22,0,0,88,64
3796,"USC00369408",1980-07-23,0,0,73,53
3797,"USC00369408",1980-07-24,0,0,73,53
3798,"USC00369408",1980-07-25,0,0,75,52
3799,"USC00369408",1980-07-26,0,0,77,54
3800,"USC00369408",1980-07-27,0,0,80,56
3801,"USC00369408",1980-07-28,0,0,80,56
3802,"USC00369408",1980-07-29,0,0,71,61
3803,"USC00369408",1980-07-30,0,0,79,55
3804,"USC00369408",1980-07-31,0,0,NA,NA
3805,"USC00369408",1980-08-01,0,0,72,53
3806,"USC00369408",1980-08-02,0,0,79,64
3807,"USC00369408",1980-08-03,0,0,79,64
3808,"USC00369408",1980-08-04,0,0,77,63
3809,"USC00369408",1980-08-05,0,0,79,64
3810,"USC00369408",1980-08-06,0,0,83,64
3811,"USC00369408",1980-08-07,0,0,79,62
3812,"USC00369408",1980-08-08,0,0,83,63
3813,"USC00369408",1980-08-09,0,0,82,65
3814,"USC00369408",1980-08-10,0,0,82,57
3815,"USC00369408",1980-08-11,0,0,76,56
3816,"USC00369408",1980-08-12,0,0,78,65
3817,"USC00369408",1980-08-13,0,0,76,54
3818,"USC00369408",1980-08-14,0,0,74,56
3819,"USC00369408",1980-08-15,0,0,77,61
3820,"USC00369408",1980-08-16,0,0,73,51
3821,"USC00369408",1980-08-17,0,0,67,49
3822,"USC00369408",1980-08-18,0,0,72,47
3823,"USC00369408",1980-08-19,0,0,67,57
3824,"USC00369408",1980-08-20,0,0,79,56
3825,"USC00369408",1980-08-21,0,0,79,56
3826,"USC00369408",1980-08-22,0,0,74,53
3827,"USC00369408",1980-08-23,0,0,71,53
3828,"USC00369408",1980-08-24,0,0,76,53
3829,"USC00369408",1980-08-25,0,0,79,53
3830,"USC00369408",1980-08-26,0,0,80,57
3831,"USC00369408",1980-08-27,0,0,80,57
3832,"USC00369408",1980-08-28,0,0,82,58
3833,"USC00369408",1980-08-29,0,0,81,60
3834,"USC00369408",1980-08-30,0,0,82,60
3835,"USC00369408",1980-08-31,0,0,81,60
3836,"USC00369408",1980-09-01,0,0,81,63
3837,"USC00369408",1980-09-02,0,0,85,64
3838,"USC00369408",1980-09-03,0,0,84,54
3839,"USC00369408",1980-09-04,0,0,74,52
3840,"USC00369408",1980-09-05,0,0,77,50
3841,"USC00369408",1980-09-06,0,0,77,49
3842,"USC00369408",1980-09-07,0,0,78,48
3843,"USC00369408",1980-09-08,0,0,72,49
3844,"USC00369408",1980-09-09,0,0,72,48
3845,"USC00369408",1980-09-10,0,0,75,48
3846,"USC00369408",1980-09-11,0,0,73,44
3847,"USC00369408",1980-09-12,0,0,73,43
3848,"USC00369408",1980-09-13,0,0,75,50
3849,"USC00369408",1980-09-14,0,0,80,56
3850,"USC00369408",1980-09-15,0,0,73,52
3851,"USC00369408",1980-09-16,0,0,63,43
3852,"USC00369408",1980-09-17,0,0,63,43
3853,"USC00369408",1980-09-18,0,0,71,48
3854,"USC00369408",1980-09-19,0,0,65,41
3855,"USC00369408",1980-09-20,0,0,71,42
3856,"USC00369408",1980-09-21,0,0,73,56
3857,"USC00369408",1980-09-22,0,0,80,65
3858,"USC00369408",1980-09-23,0,0,83,63
3859,"USC00369408",1980-09-24,0,0,66,43
3860,"USC00369408",1980-09-25,0,0,63,43
3861,"USC00369408",1980-09-26,0,0,59,51
3862,"USC00369408",1980-09-27,0,0,55,34
3863,"USC00369408",1980-09-28,0,0,57,34
3864,"USC00369408",1980-09-29,0,0,63,34
3865,"USC00369408",1980-09-30,0,0,NA,NA
3866,"USC00369408",1980-10-01,0,0,68,43
3867,"USC00369408",1980-10-02,0,0,70,42
3868,"USC00369408",1980-10-03,0,0,59,41
3869,"USC00369408",1980-10-04,0,0,60,41
3870,"USC00369408",1980-10-05,0,0,50,31
3871,"USC00369408",1980-10-06,0,0,52,30
3872,"USC00369408",1980-10-07,0,0,50,28
3873,"USC00369408",1980-10-08,0,0,55,39
3874,"USC00369408",1980-10-09,0,0,69,38
3875,"USC00369408",1980-10-10,0,0,54,28
3876,"USC00369408",1980-10-11,0,0,50,28
3877,"USC00369408",1980-10-12,0,0,61,39
3878,"USC00369408",1980-10-13,0,0,45,32
3879,"USC00369408",1980-10-14,0,0,41,31
3880,"USC00369408",1980-10-15,0,0,50,33
3881,"USC00369408",1980-10-16,0,0,55,37
3882,"USC00369408",1980-10-17,0,0,70,45
3883,"USC00369408",1980-10-18,0,0,72,56
3884,"USC00369408",1980-10-19,0,0,63,40
3885,"USC00369408",1980-10-20,0,0,55,36
3886,"USC00369408",1980-10-21,0,0,42,35
3887,"USC00369408",1980-10-22,0,0,55,29
3888,"USC00369408",1980-10-23,0,0,43,32
3889,"USC00369408",1980-10-24,0,0,45,24
3890,"USC00369408",1980-10-25,0,0,49,26
3891,"USC00369408",1980-10-26,0,0,45,33
3892,"USC00369408",1980-10-27,0,0,39,32
3893,"USC00369408",1980-10-28,0,0,43,31
3894,"USC00369408",1980-10-29,0,0,37,28
3895,"USC00369408",1980-10-30,0,0,39,29
3896,"USC00369408",1980-10-31,0,0,44,30
3897,"USC00369408",1980-11-01,0,0,52,33
3898,"USC00369408",1980-11-02,0,0,46,31
3899,"USC00369408",1980-11-03,0,0,39,26
3900,"USC00369408",1980-11-04,0,0,52,31
3901,"USC00369408",1980-11-05,0,0,54,34
3902,"USC00369408",1980-11-06,0,0,51,27
3903,"USC00369408",1980-11-07,0,0,44,27
3904,"USC00369408",1980-11-08,0,0,63,41
3905,"USC00369408",1980-11-09,0,0,54,28
3906,"USC00369408",1980-11-10,0,0,39,34
3907,"USC00369408",1980-11-11,0,0,42,15
3908,"USC00369408",1980-11-12,0,0,32,15
3909,"USC00369408",1980-11-13,0,0,36,23
3910,"USC00369408",1980-11-14,0,0,52,26
3911,"USC00369408",1980-11-15,0,0,50,30
3912,"USC00369408",1980-11-16,0,0,34,24
3913,"USC00369408",1980-11-17,0,0,33,13
3914,"USC00369408",1980-11-18,6.5,NA,29,13
3915,"USC00369408",1980-11-19,0,4,28,21
3916,"USC00369408",1980-11-20,0,4,34,24
3917,"USC00369408",1980-11-21,0,3,37,24
3918,"USC00369408",1980-11-22,0,3,36,24
3919,"USC00369408",1980-11-23,0,2,42,24
3920,"USC00369408",1980-11-24,0,2,41,28
3921,"USC00369408",1980-11-25,0,0,38,34
3922,"USC00369408",1980-11-26,0,0,38,19
3923,"USC00369408",1980-11-27,0,0,38,18
3924,"USC00369408",1980-11-28,1,1,33,24
3925,"USC00369408",1980-11-29,0,1,34,27
3926,"USC00369408",1980-11-30,0,0,32,27
3927,"USC00369408",1980-12-01,0,0,43,31
3928,"USC00369408",1980-12-02,0,0,46,39
3929,"USC00369408",1980-12-03,0.5,1,53,16
3930,"USC00369408",1980-12-04,0,0,28,10
3931,"USC00369408",1980-12-05,0,0,25,10
3932,"USC00369408",1980-12-06,0,0,31,11
3933,"USC00369408",1980-12-07,0,0,40,15
3934,"USC00369408",1980-12-08,0,0,50,37
3935,"USC00369408",1980-12-09,0,0,57,31
3936,"USC00369408",1980-12-10,NA,1,37,29
3937,"USC00369408",1980-12-11,0,1,37,10
3938,"USC00369408",1980-12-12,0,0,31,7
3939,"USC00369408",1980-12-13,0,0,39,16
3940,"USC00369408",1980-12-14,0,0,38,14
3941,"USC00369408",1980-12-15,0.5,1,29,8
3942,"USC00369408",1980-12-16,4,4,24,11
3943,"USC00369408",1980-12-17,NA,3,25,12
3944,"USC00369408",1980-12-18,NA,2,27,8
3945,"USC00369408",1980-12-19,NA,2,25,-4
3946,"USC00369408",1980-12-20,0,2,17,-4
3947,"USC00369408",1980-12-21,0,2,17,-2
3948,"USC00369408",1980-12-22,0,2,17,-2
3949,"USC00369408",1980-12-23,0,2,18,3
3950,"USC00369408",1980-12-24,0,2,32,17
3951,"USC00369408",1980-12-25,NA,6,29,-15
3952,"USC00369408",1980-12-26,0,6,7,-16
3953,"USC00369408",1980-12-27,0,5,13,-6
3954,"USC00369408",1980-12-28,0,4,24,13
3955,"USC00369408",1980-12-29,NA,4,35,19
3956,"USC00369408",1980-12-30,0,NA,NA,NA
3957,"USC00369408",1980-12-31,0,1,27,3
3958,"USC00369408",1981-01-01,0,1,18,4
3959,"USC00369408",1981-01-02,1,2,23,13
3960,"USC00369408",1981-01-03,0.5,2,23,0
3961,"USC00369408",1981-01-04,0.5,3,14,-12
3962,"USC00369408",1981-01-05,0,3,14,-10
3963,"USC00369408",1981-01-06,0,3,20,6
3964,"USC00369408",1981-01-07,1,4,24,8
3965,"USC00369408",1981-01-08,0,4,25,-5
3966,"USC00369408",1981-01-09,0,4,16,-4
3967,"USC00369408",1981-01-10,0,4,14,-2
3968,"USC00369408",1981-01-11,0,4,12,-7
3969,"USC00369408",1981-01-12,0,4,8,-13
3970,"USC00369408",1981-01-13,0,4,11,-12
3971,"USC00369408",1981-01-14,0,4,18,-11
3972,"USC00369408",1981-01-15,0.5,5,24,-6
3973,"USC00369408",1981-01-16,0.5,5,27,18
3974,"USC00369408",1981-01-17,1,5,31,10
3975,"USC00369408",1981-01-18,0,5,25,5
3976,"USC00369408",1981-01-19,0,5,27,8
3977,"USC00369408",1981-01-20,0,4,37,20
3978,"USC00369408",1981-01-21,0,3,36,13
3979,"USC00369408",1981-01-22,0,3,32,11
3980,"USC00369408",1981-01-23,0,3,29,19
3981,"USC00369408",1981-01-24,2,5,31,23
3982,"USC00369408",1981-01-25,2,6,32,20
3983,"USC00369408",1981-01-26,0,5,42,19
3984,"USC00369408",1981-01-27,0,2,49,25
3985,"USC00369408",1981-01-28,0,2,35,23
3986,"USC00369408",1981-01-29,1,3,34,16
3987,"USC00369408",1981-01-30,1,4,27,7
3988,"USC00369408",1981-01-31,0,4,17,-1
3989,"USC00369408",1981-02-01,0,4,28,0
3990,"USC00369408",1981-02-02,0,3,39,19
3991,"USC00369408",1981-02-03,1,4,39,0
3992,"USC00369408",1981-02-04,0,4,12,-1
3993,"USC00369408",1981-02-05,0,4,14,-5
3994,"USC00369408",1981-02-06,0,4,16,-4
3995,"USC00369408",1981-02-07,0,4,27,5
3996,"USC00369408",1981-02-08,0,4,33,17
3997,"USC00369408",1981-02-09,3,7,33,8
3998,"USC00369408",1981-02-10,0,7,23,7
3999,"USC00369408",1981-02-11,0,0,47,19
4000,"USC00369408",1981-02-12,0.5,1,50,0
4001,"USC00369408",1981-02-13,0,0,12,-5
4002,"USC00369408",1981-02-14,0,0,23,0
4003,"USC00369408",1981-02-15,0,0,40,16
4004,"USC00369408",1981-02-16,0,0,43,24
4005,"USC00369408",1981-02-17,0,0,50,24
4006,"USC00369408",1981-02-18,0,0,49,41
4007,"USC00369408",1981-02-19,0,0,55,44
4008,"USC00369408",1981-02-20,0,0,57,46
4009,"USC00369408",1981-02-21,0,0,51,41
4010,"USC00369408",1981-02-22,0,0,45,40
4011,"USC00369408",1981-02-23,0,0,52,42
4012,"USC00369408",1981-02-24,0,0,49,30
4013,"USC00369408",1981-02-25,0,0,44,27
4014,"USC00369408",1981-02-26,0,0,33,25
4015,"USC00369408",1981-02-27,0,0,33,22
4016,"USC00369408",1981-02-28,0,0,43,21
4017,"USC00369408",1981-03-01,0,0,45,31
4018,"USC00369408",1981-03-02,0,0,36,30
4019,"USC00369408",1981-03-03,0,0,35,15
4020,"USC00369408",1981-03-04,0,0,24,11
4021,"USC00369408",1981-03-05,0,0,35,13
4022,"USC00369408",1981-03-06,NA,1,30,19
4023,"USC00369408",1981-03-07,NA,NA,31,18
4024,"USC00369408",1981-03-08,NA,1,31,17
4025,"USC00369408",1981-03-09,NA,0,35,28
4026,"USC00369408",1981-03-10,NA,0,35,27
4027,"USC00369408",1981-03-11,NA,0,36,26
4028,"USC00369408",1981-03-12,NA,0,36,20
4029,"USC00369408",1981-03-13,NA,NA,42,20
4030,"USC00369408",1981-03-14,NA,0,45,14
4031,"USC00369408",1981-03-15,NA,NA,30,12
4032,"USC00369408",1981-03-16,NA,NA,52,24
4033,"USC00369408",1981-03-17,0,NA,31,14
4034,"USC00369408",1981-03-18,0,0,29,1
4035,"USC00369408",1981-03-19,NA,0,25,2
4036,"USC00369408",1981-03-20,1,1,23,3
4037,"USC00369408",1981-03-21,NA,2,30,11
4038,"USC00369408",1981-03-22,0,NA,32,13
4039,"USC00369408",1981-03-23,0,0,39,23
4040,"USC00369408",1981-03-24,1,NA,41,26
4041,"USC00369408",1981-03-25,0.5,1,42,27
4042,"USC00369408",1981-03-26,NA,0,42,24
4043,"USC00369408",1981-03-27,NA,0,51,21
4044,"USC00369408",1981-03-28,NA,0,44,26
4045,"USC00369408",1981-03-29,0,0,53,27
4046,"USC00369408",1981-03-30,0,0,70,38
4047,"USC00369408",1981-03-31,0,0,62,28
4048,"USC00369408",1981-04-01,0,0,67,45
4049,"USC00369408",1981-04-02,0,0,67,38
4050,"USC00369408",1981-04-03,0,0,57,38
4051,"USC00369408",1981-04-04,0,0,76,46
4052,"USC00369408",1981-04-05,0,0,75,54
4053,"USC00369408",1981-04-06,0,0,57,28
4054,"USC00369408",1981-04-07,0,0,42,21
4055,"USC00369408",1981-04-08,0,0,57,29
4056,"USC00369408",1981-04-09,0,0,72,45
4057,"USC00369408",1981-04-10,0,0,62,33
4058,"USC00369408",1981-04-11,0,0,63,35
4059,"USC00369408",1981-04-12,0,0,70,42
4060,"USC00369408",1981-04-13,0,0,45,44
4061,"USC00369408",1981-04-14,0,0,45,34
4062,"USC00369408",1981-04-15,0,0,51,26
4063,"USC00369408",1981-04-16,0,0,41,24
4064,"USC00369408",1981-04-17,0,0,62,30
4065,"USC00369408",1981-04-18,0,0,59,43
4066,"USC00369408",1981-04-19,0,0,63,29
4067,"USC00369408",1981-04-20,0,0,54,28
4068,"USC00369408",1981-04-21,0,0,42,18
4069,"USC00369408",1981-04-22,0,0,42,21
4070,"USC00369408",1981-04-23,0,0,60,28
4071,"USC00369408",1981-04-24,0,0,53,43
4072,"USC00369408",1981-04-25,0,0,48,32
4073,"USC00369408",1981-04-26,0,0,39,32
4074,"USC00369408",1981-04-27,0,0,57,35
4075,"USC00369408",1981-04-28,0,0,63,42
4076,"USC00369408",1981-04-29,0,0,61,43
4077,"USC00369408",1981-04-30,0,0,64,43
4078,"USC00369408",1981-05-01,0,0,57,38
4079,"USC00369408",1981-05-02,0,0,55,35
4080,"USC00369408",1981-05-03,0,0,52,25
4081,"USC00369408",1981-05-04,0,0,61,31
