"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
1924,"USW00004787",1975-04-08,0,0,42,22
1925,"USW00004787",1975-04-09,0,0,48,22
1926,"USW00004787",1975-04-10,0,0,47,29
1927,"USW00004787",1975-04-11,0,0,45,24
1928,"USW00004787",1975-04-12,0,0,37,22
1929,"USW00004787",1975-04-13,0,0,42,22
1930,"USW00004787",1975-04-14,0,0,53,22
1931,"USW00004787",1975-04-15,0,0,46,34
1932,"USW00004787",1975-04-16,0,0,53,34
1933,"USW00004787",1975-04-17,0,0,62,34
1934,"USW00004787",1975-04-18,0,0,67,49
1935,"USW00004787",1975-04-19,0,0,65,40
1936,"USW00004787",1975-04-20,0.2,0,41,34
1937,"USW00004787",1975-04-21,0.3,0,47,31
1938,"USW00004787",1975-04-22,0,0,56,27
1939,"USW00004787",1975-04-23,0,0,72,37
1940,"USW00004787",1975-04-24,0,0,58,52
1941,"USW00004787",1975-04-25,0,0,54,40
1942,"USW00004787",1975-04-26,0,0,57,35
1943,"USW00004787",1975-04-27,0,0,57,31
1944,"USW00004787",1975-04-28,0,0,53,37
1945,"USW00004787",1975-04-29,0,0,49,39
1946,"USW00004787",1975-04-30,0,0,54,45
1947,"USW00004787",1975-05-01,0,0,54,47
1948,"USW00004787",1975-05-02,0,0,65,48
1949,"USW00004787",1975-05-03,0,0,71,42
1950,"USW00004787",1975-05-04,0,0,55,47
1951,"USW00004787",1975-05-05,0,0,53,43
1952,"USW00004787",1975-05-06,0,0,57,43
1953,"USW00004787",1975-05-07,0,0,68,39
1954,"USW00004787",1975-05-08,0,0,71,40
1955,"USW00004787",1975-05-09,0,0,71,51
1956,"USW00004787",1975-05-10,0,0,74,47
1957,"USW00004787",1975-05-11,0,0,73,48
1958,"USW00004787",1975-05-12,0,0,67,49
1959,"USW00004787",1975-05-13,0,0,60,51
1960,"USW00004787",1975-05-14,0,0,75,42
1961,"USW00004787",1975-05-15,0,0,72,52
1962,"USW00004787",1975-05-16,0,0,71,53
1963,"USW00004787",1975-05-17,0,0,71,47
1964,"USW00004787",1975-05-18,0,0,65,57
1965,"USW00004787",1975-05-19,0,0,82,51
1966,"USW00004787",1975-05-20,0,0,80,58
1967,"USW00004787",1975-05-21,0,0,81,63
1968,"USW00004787",1975-05-22,0,0,84,57
1969,"USW00004787",1975-05-23,0,0,81,59
1970,"USW00004787",1975-05-24,0,0,77,62
1971,"USW00004787",1975-05-25,0,0,74,59
1972,"USW00004787",1975-05-26,0,0,79,58
1973,"USW00004787",1975-05-27,0,0,74,55
1974,"USW00004787",1975-05-28,0,0,78,48
1975,"USW00004787",1975-05-29,0,0,78,48
1976,"USW00004787",1975-05-30,0,0,79,62
1977,"USW00004787",1975-05-31,0,0,80,64
1978,"USW00004787",1975-06-01,0,0,69,52
1979,"USW00004787",1975-06-02,0,0,71,49
1980,"USW00004787",1975-06-03,0,0,64,49
1981,"USW00004787",1975-06-04,0,0,71,48
1982,"USW00004787",1975-06-05,0,0,72,54
1983,"USW00004787",1975-06-06,0,0,69,53
1984,"USW00004787",1975-06-07,0,0,55,50
1985,"USW00004787",1975-06-08,0,0,54,45
1986,"USW00004787",1975-06-09,0,0,71,45
1987,"USW00004787",1975-06-10,0,0,73,46
1988,"USW00004787",1975-06-11,0,0,65,54
1989,"USW00004787",1975-06-12,0,0,75,58
1990,"USW00004787",1975-06-13,0,0,72,58
1991,"USW00004787",1975-06-14,0,0,76,57
1992,"USW00004787",1975-06-15,0,0,83,58
1993,"USW00004787",1975-06-16,0,0,75,60
1994,"USW00004787",1975-06-17,0,0,83,54
1995,"USW00004787",1975-06-18,0,0,79,66
1996,"USW00004787",1975-06-19,0,0,81,66
1997,"USW00004787",1975-06-20,0,0,83,60
1998,"USW00004787",1975-06-21,0,0,81,52
1999,"USW00004787",1975-06-22,0,0,85,60
2000,"USW00004787",1975-06-23,0,0,82,66
2001,"USW00004787",1975-06-24,0,0,82,67
2002,"USW00004787",1975-06-25,0,0,74,65
2003,"USW00004787",1975-06-26,0,0,66,59
2004,"USW00004787",1975-06-27,0,0,68,59
2005,"USW00004787",1975-06-28,0,0,79,58
2006,"USW00004787",1975-06-29,0,0,84,60
2007,"USW00004787",1975-06-30,0,0,84,59
2008,"USW00004787",1975-07-01,0,0,81,59
2009,"USW00004787",1975-07-02,0,0,84,58
2010,"USW00004787",1975-07-03,0,0,78,64
2011,"USW00004787",1975-07-04,0,0,80,62
2012,"USW00004787",1975-07-05,0,0,83,57
2013,"USW00004787",1975-07-06,0,0,83,60
2014,"USW00004787",1975-07-07,0,0,82,60
2015,"USW00004787",1975-07-08,0,0,83,60
2016,"USW00004787",1975-07-09,0,0,76,58
2017,"USW00004787",1975-07-10,0,0,79,55
2018,"USW00004787",1975-07-11,0,0,73,55
2019,"USW00004787",1975-07-12,0,0,80,52
2020,"USW00004787",1975-07-13,0,0,74,59
2021,"USW00004787",1975-07-14,0,0,78,62
2022,"USW00004787",1975-07-15,0,0,80,57
2023,"USW00004787",1975-07-16,0,0,79,65
2024,"USW00004787",1975-07-17,0,0,83,62
2025,"USW00004787",1975-07-18,0,0,85,60
2026,"USW00004787",1975-07-19,0,0,84,63
2027,"USW00004787",1975-07-20,0,0,72,66
2028,"USW00004787",1975-07-21,0,0,80,63
2029,"USW00004787",1975-07-22,0,0,82,58
2030,"USW00004787",1975-07-23,0,0,86,64
2031,"USW00004787",1975-07-24,0,0,86,66
2032,"USW00004787",1975-07-25,0,0,75,57
2033,"USW00004787",1975-07-26,0,0,77,50
2034,"USW00004787",1975-07-27,0,0,80,53
2035,"USW00004787",1975-07-28,0,0,79,63
2036,"USW00004787",1975-07-29,0,0,83,57
2037,"USW00004787",1975-07-30,0,0,87,57
2038,"USW00004787",1975-07-31,0,0,92,63
2039,"USW00004787",1975-08-01,0,0,92,67
2040,"USW00004787",1975-08-02,0,0,94,68
2041,"USW00004787",1975-08-03,0,0,87,67
2042,"USW00004787",1975-08-04,0,0,77,65
2043,"USW00004787",1975-08-05,0,0,79,61
2044,"USW00004787",1975-08-06,0,0,65,51
2045,"USW00004787",1975-08-07,0,0,72,49
2046,"USW00004787",1975-08-08,0,0,78,48
2047,"USW00004787",1975-08-09,0,0,81,53
2048,"USW00004787",1975-08-10,0,0,84,63
2049,"USW00004787",1975-08-11,0,0,75,62
2050,"USW00004787",1975-08-12,0,0,84,63
2051,"USW00004787",1975-08-13,0,0,76,65
2052,"USW00004787",1975-08-14,0,0,83,63
2053,"USW00004787",1975-08-15,0,0,69,59
2054,"USW00004787",1975-08-16,0,0,76,63
2055,"USW00004787",1975-08-17,0,0,78,64
2056,"USW00004787",1975-08-18,0,0,76,60
2057,"USW00004787",1975-08-19,0,0,72,55
2058,"USW00004787",1975-08-20,0,0,75,55
2059,"USW00004787",1975-08-21,0,0,79,56
2060,"USW00004787",1975-08-22,0,0,71,63
2061,"USW00004787",1975-08-23,0,0,68,57
2062,"USW00004787",1975-08-24,0,0,84,62
2063,"USW00004787",1975-08-25,0,0,85,69
2064,"USW00004787",1975-08-26,0,0,87,63
2065,"USW00004787",1975-08-27,0,0,80,59
2066,"USW00004787",1975-08-28,0,0,79,52
2067,"USW00004787",1975-08-29,0,0,73,59
2068,"USW00004787",1975-08-30,0,0,68,61
2069,"USW00004787",1975-08-31,0,0,61,55
2070,"USW00004787",1975-09-01,0,0,63,55
2071,"USW00004787",1975-09-02,0,0,74,56
2072,"USW00004787",1975-09-03,0,0,67,46
2073,"USW00004787",1975-09-04,0,0,73,54
2074,"USW00004787",1975-09-05,0,0,70,51
2075,"USW00004787",1975-09-06,0,0,67,52
2076,"USW00004787",1975-09-07,0,0,73,45
2077,"USW00004787",1975-09-08,0,0,74,55
2078,"USW00004787",1975-09-09,0,0,64,46
2079,"USW00004787",1975-09-10,0,0,72,38
2080,"USW00004787",1975-09-11,0,0,75,52
2081,"USW00004787",1975-09-12,0,0,67,42
2082,"USW00004787",1975-09-13,0,0,53,38
2083,"USW00004787",1975-09-14,0,0,60,35
2084,"USW00004787",1975-09-15,0,0,62,39
2085,"USW00004787",1975-09-16,0,0,60,48
2086,"USW00004787",1975-09-17,0,0,69,56
2087,"USW00004787",1975-09-18,0,0,58,56
2088,"USW00004787",1975-09-19,0,0,74,58
2089,"USW00004787",1975-09-20,0,0,64,54
2090,"USW00004787",1975-09-21,0,0,62,51
2091,"USW00004787",1975-09-22,0,0,57,45
2092,"USW00004787",1975-09-23,0,0,57,50
2093,"USW00004787",1975-09-24,0,0,52,49
2094,"USW00004787",1975-09-25,0,0,57,52
2095,"USW00004787",1975-09-26,0,0,61,53
2096,"USW00004787",1975-09-27,0,0,56,49
2097,"USW00004787",1975-09-28,0,0,66,42
2098,"USW00004787",1975-09-29,0,0,66,40
2099,"USW00004787",1975-09-30,0,0,69,51
2100,"USW00004787",1975-10-01,0,0,69,48
2101,"USW00004787",1975-10-02,0,0,48,35
2102,"USW00004787",1975-10-03,0,0,57,30
2103,"USW00004787",1975-10-04,0,0,68,39
2104,"USW00004787",1975-10-05,0,0,65,43
2105,"USW00004787",1975-10-06,0,0,67,48
2106,"USW00004787",1975-10-07,0,0,65,39
2107,"USW00004787",1975-10-08,0,0,66,40
2108,"USW00004787",1975-10-09,0,0,57,52
2109,"USW00004787",1975-10-10,0,0,62,52
2110,"USW00004787",1975-10-11,0,0,63,46
2111,"USW00004787",1975-10-12,0,0,56,43
2112,"USW00004787",1975-10-13,0,0,71,39
2113,"USW00004787",1975-10-14,0,0,78,58
2114,"USW00004787",1975-10-15,0,0,75,57
2115,"USW00004787",1975-10-16,0,0,57,44
2116,"USW00004787",1975-10-17,0,0,47,42
2117,"USW00004787",1975-10-18,0,0,51,42
2118,"USW00004787",1975-10-19,0,0,53,42
2119,"USW00004787",1975-10-20,0,0,47,41
2120,"USW00004787",1975-10-21,0,0,67,43
2121,"USW00004787",1975-10-22,0,0,72,56
2122,"USW00004787",1975-10-23,0,0,76,53
2123,"USW00004787",1975-10-24,0,0,73,55
2124,"USW00004787",1975-10-25,0,0,74,47
2125,"USW00004787",1975-10-26,0,0,53,38
2126,"USW00004787",1975-10-27,0,0,65,33
2127,"USW00004787",1975-10-28,0,0,67,44
2128,"USW00004787",1975-10-29,0,0,58,40
2129,"USW00004787",1975-10-30,0,0,40,23
2130,"USW00004787",1975-10-31,0,0,47,19
2131,"USW00004787",1975-11-01,0,0,60,34
2132,"USW00004787",1975-11-02,0,0,59,50
2133,"USW00004787",1975-11-03,0,0,63,54
2134,"USW00004787",1975-11-04,0,0,58,55
2135,"USW00004787",1975-11-05,0,0,69,50
2136,"USW00004787",1975-11-06,0,0,73,46
2137,"USW00004787",1975-11-07,0,0,69,55
2138,"USW00004787",1975-11-08,0,0,63,55
2139,"USW00004787",1975-11-09,0,0,70,54
2140,"USW00004787",1975-11-10,0,0,67,43
2141,"USW00004787",1975-11-11,0,0,56,36
2142,"USW00004787",1975-11-12,0,0,48,41
2143,"USW00004787",1975-11-13,0.4,0,45,32
2144,"USW00004787",1975-11-14,0.1,0,33,28
2145,"USW00004787",1975-11-15,0,0,41,26
2146,"USW00004787",1975-11-16,0,0,52,34
2147,"USW00004787",1975-11-17,0,0,59,33
2148,"USW00004787",1975-11-18,0,0,61,40
2149,"USW00004787",1975-11-19,0,0,62,38
2150,"USW00004787",1975-11-20,0,0,63,38
2151,"USW00004787",1975-11-21,0,0,56,32
2152,"USW00004787",1975-11-22,0.2,0,35,28
2153,"USW00004787",1975-11-23,0,0,45,27
2154,"USW00004787",1975-11-24,0,0,40,23
2155,"USW00004787",1975-11-25,0.8,0,34,29
2156,"USW00004787",1975-11-26,0,0,36,28
2157,"USW00004787",1975-11-27,0.2,0,37,29
2158,"USW00004787",1975-11-28,0,0,35,27
2159,"USW00004787",1975-11-29,0,0,43,23
2160,"USW00004787",1975-11-30,0,0,63,40
2161,"USW00004787",1975-12-01,0,0,46,18
2162,"USW00004787",1975-12-02,0,0,37,16
2163,"USW00004787",1975-12-03,0,0,31,18
2164,"USW00004787",1975-12-04,0.9,1,31,18
2165,"USW00004787",1975-12-05,0,0,58,25
2166,"USW00004787",1975-12-06,0,0,53,30
2167,"USW00004787",1975-12-07,0,0,37,18
2168,"USW00004787",1975-12-08,0,0,33,21
2169,"USW00004787",1975-12-09,9,0,33,28
2170,"USW00004787",1975-12-10,1.1,9,32,26
2171,"USW00004787",1975-12-11,0.4,9,32,27
2172,"USW00004787",1975-12-12,0,9,33,29
2173,"USW00004787",1975-12-13,0,5,37,31
2174,"USW00004787",1975-12-14,0,2,59,32
2175,"USW00004787",1975-12-15,0,0,55,38
2176,"USW00004787",1975-12-16,0,0,38,29
2177,"USW00004787",1975-12-17,0,0,36,24
2178,"USW00004787",1975-12-18,0.2,0,24,6
2179,"USW00004787",1975-12-19,0,0,16,5
2180,"USW00004787",1975-12-20,3.3,1,26,16
2181,"USW00004787",1975-12-21,0.2,4,26,11
2182,"USW00004787",1975-12-22,0,4,21,12
2183,"USW00004787",1975-12-23,1.4,5,25,11
2184,"USW00004787",1975-12-24,0,4,23,6
2185,"USW00004787",1975-12-25,1.7,4,29,18
2186,"USW00004787",1975-12-26,0.5,5,39,26
2187,"USW00004787",1975-12-27,0.4,3,31,23
2188,"USW00004787",1975-12-28,0,3,30,22
2189,"USW00004787",1975-12-29,0,3,34,21
2190,"USW00004787",1975-12-30,0,2,42,30
2191,"USW00004787",1975-12-31,0,1,41,30
2192,"USW00004787",1976-01-01,0,0,34,22
2193,"USW00004787",1976-01-02,0,0,31,14
2194,"USW00004787",1976-01-03,1,0,35,18
2195,"USW00004787",1976-01-04,0.3,1,18,8
2196,"USW00004787",1976-01-05,0,1,16,7
2197,"USW00004787",1976-01-06,0,1,30,2
2198,"USW00004787",1976-01-07,4,1,33,21
2199,"USW00004787",1976-01-08,4.7,9,32,1
2200,"USW00004787",1976-01-09,0,10,4,-3
2201,"USW00004787",1976-01-10,0,10,13,2
2202,"USW00004787",1976-01-11,4.9,8,33,13
2203,"USW00004787",1976-01-12,0.7,13,25,18
2204,"USW00004787",1976-01-13,0,13,43,16
2205,"USW00004787",1976-01-14,0.2,9,41,19
2206,"USW00004787",1976-01-15,0,9,23,17
2207,"USW00004787",1976-01-16,0.9,9,33,14
2208,"USW00004787",1976-01-17,0,10,14,-3
2209,"USW00004787",1976-01-18,0,10,10,-5
2210,"USW00004787",1976-01-19,0,10,34,-7
2211,"USW00004787",1976-01-20,3.3,11,33,26
2212,"USW00004787",1976-01-21,2.8,11,27,15
2213,"USW00004787",1976-01-22,0.9,15,17,0
2214,"USW00004787",1976-01-23,0.1,15,17,-2
2215,"USW00004787",1976-01-24,0,15,44,16
2216,"USW00004787",1976-01-25,0,12,34,20
2217,"USW00004787",1976-01-26,0,6,45,32
2218,"USW00004787",1976-01-27,7.9,2,32,19
2219,"USW00004787",1976-01-28,0.5,10,23,12
2220,"USW00004787",1976-01-29,0.4,10,31,17
2221,"USW00004787",1976-01-30,0.3,10,27,13
2222,"USW00004787",1976-01-31,0.2,9,27,6
2223,"USW00004787",1976-02-01,0,9,38,14
2224,"USW00004787",1976-02-02,0.1,8,14,-10
2225,"USW00004787",1976-02-03,0,8,27,-1
2226,"USW00004787",1976-02-04,0,8,33,17
2227,"USW00004787",1976-02-05,7.7,7,19,17
2228,"USW00004787",1976-02-06,0.1,15,19,12
2229,"USW00004787",1976-02-07,0,15,20,8
2230,"USW00004787",1976-02-08,0.9,15,26,17
2231,"USW00004787",1976-02-09,0,16,29,11
2232,"USW00004787",1976-02-10,0,13,51,21
2233,"USW00004787",1976-02-11,0.6,5,50,26
2234,"USW00004787",1976-02-12,0,5,43,24
2235,"USW00004787",1976-02-13,0,2,46,30
2236,"USW00004787",1976-02-14,0,2,37,21
2237,"USW00004787",1976-02-15,0,1,54,25
2238,"USW00004787",1976-02-16,0,0,56,41
2239,"USW00004787",1976-02-17,0,0,56,35
2240,"USW00004787",1976-02-18,0,0,51,36
2241,"USW00004787",1976-02-19,0,0,48,31
2242,"USW00004787",1976-02-20,0,0,42,30
2243,"USW00004787",1976-02-21,0,0,56,30
2244,"USW00004787",1976-02-22,0,0,57,20
2245,"USW00004787",1976-02-23,0,0,27,11
2246,"USW00004787",1976-02-24,0,0,53,25
2247,"USW00004787",1976-02-25,0,0,63,41
2248,"USW00004787",1976-02-26,0,0,58,42
2249,"USW00004787",1976-02-27,0,0,55,38
2250,"USW00004787",1976-02-28,0,0,50,33
2251,"USW00004787",1976-02-29,0,0,67,33
2252,"USW00004787",1976-03-01,0,0,58,40
2253,"USW00004787",1976-03-02,0,0,59,41
2254,"USW00004787",1976-03-03,0,0,71,43
2255,"USW00004787",1976-03-04,0,0,69,50
2256,"USW00004787",1976-03-05,0,0,67,31
2257,"USW00004787",1976-03-06,0,0,38,28
2258,"USW00004787",1976-03-07,0,0,40,27
2259,"USW00004787",1976-03-08,0,0,34,21
2260,"USW00004787",1976-03-09,0.7,0,27,20
2261,"USW00004787",1976-03-10,0.9,1,41,23
2262,"USW00004787",1976-03-11,0,1,39,25
2263,"USW00004787",1976-03-12,0,0,38,23
2264,"USW00004787",1976-03-13,0.6,0,46,21
2265,"USW00004787",1976-03-14,0,0,41,21
2266,"USW00004787",1976-03-15,0,0,43,32
2267,"USW00004787",1976-03-16,3.9,0,36,22
2268,"USW00004787",1976-03-17,0.3,4,22,8
2269,"USW00004787",1976-03-18,0,4,35,13
2270,"USW00004787",1976-03-19,0,1,60,35
2271,"USW00004787",1976-03-20,0,0,73,48
2272,"USW00004787",1976-03-21,0,0,60,28
2273,"USW00004787",1976-03-22,0,0,35,21
2274,"USW00004787",1976-03-23,0,0,51,19
2275,"USW00004787",1976-03-24,0,0,65,37
2276,"USW00004787",1976-03-25,0,0,58,44
2277,"USW00004787",1976-03-26,0,0,70,35
2278,"USW00004787",1976-03-27,0,0,65,35
2279,"USW00004787",1976-03-28,0,0,55,35
2280,"USW00004787",1976-03-29,0,0,53,31
2281,"USW00004787",1976-03-30,0,0,54,43
2282,"USW00004787",1976-03-31,0,0,50,37
2283,"USW00004787",1976-04-01,0,0,43,33
2284,"USW00004787",1976-04-02,0.9,1,35,31
2285,"USW00004787",1976-04-03,0,0,60,33
2286,"USW00004787",1976-04-04,0,0,45,31
2287,"USW00004787",1976-04-05,0,0,52,24
2288,"USW00004787",1976-04-06,0,0,49,37
2289,"USW00004787",1976-04-07,0,0,50,33
2290,"USW00004787",1976-04-08,0,0,40,26
2291,"USW00004787",1976-04-09,0,0,47,22
2292,"USW00004787",1976-04-10,0,0,60,27
2293,"USW00004787",1976-04-11,0,0,50,23
2294,"USW00004787",1976-04-12,0,0,43,18
2295,"USW00004787",1976-04-13,0,0,59,25
2296,"USW00004787",1976-04-14,0,0,68,33
2297,"USW00004787",1976-04-15,0,0,76,45
2298,"USW00004787",1976-04-16,0,0,78,59
2299,"USW00004787",1976-04-17,0,0,82,59
2300,"USW00004787",1976-04-18,0,0,87,59
2301,"USW00004787",1976-04-19,0,0,81,61
2302,"USW00004787",1976-04-20,0,0,81,57
2303,"USW00004787",1976-04-21,0,0,80,56
2304,"USW00004787",1976-04-22,0,0,66,53
2305,"USW00004787",1976-04-23,0,0,63,44
2306,"USW00004787",1976-04-24,0,0,75,42
2307,"USW00004787",1976-04-25,0,0,62,42
2308,"USW00004787",1976-04-26,0,0,42,29
2309,"USW00004787",1976-04-27,0,0,37,29
2310,"USW00004787",1976-04-28,0,0,49,34
2311,"USW00004787",1976-04-29,0,0,60,33
2312,"USW00004787",1976-04-30,0,0,65,34
2313,"USW00004787",1976-05-01,0,0,58,42
2314,"USW00004787",1976-05-02,0,0,65,46
2315,"USW00004787",1976-05-03,0,0,49,34
2316,"USW00004787",1976-05-04,0,0,50,31
2317,"USW00004787",1976-05-05,0,0,74,41
2318,"USW00004787",1976-05-06,0,0,72,61
2319,"USW00004787",1976-05-07,0,0,63,35
2320,"USW00004787",1976-05-08,0,0,53,29
2321,"USW00004787",1976-05-09,0,0,63,34
2322,"USW00004787",1976-05-10,0,0,74,45
2323,"USW00004787",1976-05-11,0,0,64,38
2324,"USW00004787",1976-05-12,0,0,56,35
2325,"USW00004787",1976-05-13,0,0,73,32
2326,"USW00004787",1976-05-14,0,0,74,51
2327,"USW00004787",1976-05-15,0,0,80,59
2328,"USW00004787",1976-05-16,0,0,77,57
2329,"USW00004787",1976-05-17,0,0,67,54
2330,"USW00004787",1976-05-18,0,0,55,36
2331,"USW00004787",1976-05-19,0,0,46,34
2332,"USW00004787",1976-05-20,0,0,65,41
2333,"USW00004787",1976-05-21,0,0,65,45
2334,"USW00004787",1976-05-22,0,0,61,40
2335,"USW00004787",1976-05-23,0,0,67,38
2336,"USW00004787",1976-05-24,0,0,67,40
2337,"USW00004787",1976-05-25,0,0,53,40
2338,"USW00004787",1976-05-26,0,0,58,44
2339,"USW00004787",1976-05-27,0,0,70,40
2340,"USW00004787",1976-05-28,0,0,73,46
2341,"USW00004787",1976-05-29,0,0,65,55
2342,"USW00004787",1976-05-30,0,0,68,57
2343,"USW00004787",1976-05-31,0,0,74,57
2344,"USW00004787",1976-06-01,0,0,64,54
2345,"USW00004787",1976-06-02,0,0,71,48
2346,"USW00004787",1976-06-03,0,0,72,48
2347,"USW00004787",1976-06-04,0,0,74,47
2348,"USW00004787",1976-06-05,0,0,75,50
2349,"USW00004787",1976-06-06,0,0,75,54
2350,"USW00004787",1976-06-07,0,0,81,53
2351,"USW00004787",1976-06-08,0,0,84,54
2352,"USW00004787",1976-06-09,0,0,83,57
2353,"USW00004787",1976-06-10,0,0,84,60
2354,"USW00004787",1976-06-11,0,0,76,61
2355,"USW00004787",1976-06-12,0,0,83,59
2356,"USW00004787",1976-06-13,0,0,74,59
2357,"USW00004787",1976-06-14,0,0,85,58
2358,"USW00004787",1976-06-15,0,0,84,68
2359,"USW00004787",1976-06-16,0,0,80,63
2360,"USW00004787",1976-06-17,0,0,75,58
2361,"USW00004787",1976-06-18,0,0,83,54
2362,"USW00004787",1976-06-19,0,0,78,65
2363,"USW00004787",1976-06-20,0,0,67,55
2364,"USW00004787",1976-06-21,0,0,74,57
2365,"USW00004787",1976-06-22,0,0,81,63
2366,"USW00004787",1976-06-23,0,0,84,63
2367,"USW00004787",1976-06-24,0,0,76,64
2368,"USW00004787",1976-06-25,0,0,80,64
2369,"USW00004787",1976-06-26,0,0,82,58
2370,"USW00004787",1976-06-27,0,0,84,61
2371,"USW00004787",1976-06-28,0,0,83,62
2372,"USW00004787",1976-06-29,0,0,79,61
2373,"USW00004787",1976-06-30,0,0,75,59
2374,"USW00004787",1976-07-01,0,0,63,56
2375,"USW00004787",1976-07-02,0,0,74,53
2376,"USW00004787",1976-07-03,0,0,74,53
2377,"USW00004787",1976-07-04,0,0,73,52
2378,"USW00004787",1976-07-05,0,0,80,53
2379,"USW00004787",1976-07-06,0,0,81,57
2380,"USW00004787",1976-07-07,0,0,68,59
2381,"USW00004787",1976-07-08,0,0,75,59
2382,"USW00004787",1976-07-09,0,0,77,54
2383,"USW00004787",1976-07-10,0,0,68,52
2384,"USW00004787",1976-07-11,0,0,81,64
2385,"USW00004787",1976-07-12,0,0,65,53
2386,"USW00004787",1976-07-13,0,0,73,53
2387,"USW00004787",1976-07-14,0,0,66,52
2388,"USW00004787",1976-07-15,0,0,85,59
2389,"USW00004787",1976-07-16,0,0,76,60
2390,"USW00004787",1976-07-17,0,0,68,51
2391,"USW00004787",1976-07-18,0,0,77,52
2392,"USW00004787",1976-07-19,0,0,80,54
2393,"USW00004787",1976-07-20,0,0,80,56
2394,"USW00004787",1976-07-21,0,0,70,66
2395,"USW00004787",1976-07-22,0,0,76,60
2396,"USW00004787",1976-07-23,0,0,75,59
2397,"USW00004787",1976-07-24,0,0,80,59
2398,"USW00004787",1976-07-25,0,0,74,50
2399,"USW00004787",1976-07-26,0,0,78,49
2400,"USW00004787",1976-07-27,0,0,76,59
2401,"USW00004787",1976-07-28,0,0,85,59
2402,"USW00004787",1976-07-29,0,0,75,68
2403,"USW00004787",1976-07-30,0,0,74,64
2404,"USW00004787",1976-07-31,0,0,75,57
2405,"USW00004787",1976-08-01,0,0,68,50
2406,"USW00004787",1976-08-02,0,0,71,45
2407,"USW00004787",1976-08-03,0,0,76,48
2408,"USW00004787",1976-08-04,0,0,77,51
2409,"USW00004787",1976-08-05,0,0,76,56
2410,"USW00004787",1976-08-06,0,0,69,59
2411,"USW00004787",1976-08-07,0,0,66,57
2412,"USW00004787",1976-08-08,0,0,63,54
2413,"USW00004787",1976-08-09,0,0,70,49
2414,"USW00004787",1976-08-10,0,0,80,57
2415,"USW00004787",1976-08-11,0,0,81,54
2416,"USW00004787",1976-08-12,0,0,80,63
2417,"USW00004787",1976-08-13,0,0,78,60
2418,"USW00004787",1976-08-14,0,0,75,56
2419,"USW00004787",1976-08-15,0,0,67,54
2420,"USW00004787",1976-08-16,0,0,69,50
2421,"USW00004787",1976-08-17,0,0,79,50
2422,"USW00004787",1976-08-18,0,0,81,53
2423,"USW00004787",1976-08-19,0,0,80,54
2424,"USW00004787",1976-08-20,0,0,81,55
2425,"USW00004787",1976-08-21,0,0,85,54
2426,"USW00004787",1976-08-22,0,0,85,62
2427,"USW00004787",1976-08-23,0,0,83,57
2428,"USW00004787",1976-08-24,0,0,83,61
2429,"USW00004787",1976-08-25,0,0,83,61
2430,"USW00004787",1976-08-26,0,0,82,67
2431,"USW00004787",1976-08-27,0,0,79,64
2432,"USW00004787",1976-08-28,0,0,80,65
2433,"USW00004787",1976-08-29,0,0,70,49
2434,"USW00004787",1976-08-30,0,0,66,40
2435,"USW00004787",1976-08-31,0,0,73,41
2436,"USW00004787",1976-09-01,0,0,73,54
2437,"USW00004787",1976-09-02,0,0,62,47
2438,"USW00004787",1976-09-03,0,0,71,40
2439,"USW00004787",1976-09-04,0,0,76,56
2440,"USW00004787",1976-09-05,0,0,65,49
2441,"USW00004787",1976-09-06,0,0,68,42
2442,"USW00004787",1976-09-07,0,0,78,44
2443,"USW00004787",1976-09-08,0,0,83,56
2444,"USW00004787",1976-09-09,0,0,82,55
2445,"USW00004787",1976-09-10,0,0,66,45
2446,"USW00004787",1976-09-11,0,0,64,43
2447,"USW00004787",1976-09-12,0,0,76,49
2448,"USW00004787",1976-09-13,0,0,80,52
2449,"USW00004787",1976-09-14,0,0,80,53
2450,"USW00004787",1976-09-15,0,0,72,60
2451,"USW00004787",1976-09-16,0,0,63,56
2452,"USW00004787",1976-09-17,0,0,64,59
2453,"USW00004787",1976-09-18,0,0,65,54
2454,"USW00004787",1976-09-19,0,0,74,50
2455,"USW00004787",1976-09-20,0,0,59,54
2456,"USW00004787",1976-09-21,0,0,60,43
2457,"USW00004787",1976-09-22,0,0,53,39
2458,"USW00004787",1976-09-23,0,0,70,38
2459,"USW00004787",1976-09-24,0,0,60,38
2460,"USW00004787",1976-09-25,0,0,64,34
2461,"USW00004787",1976-09-26,0,0,63,48
2462,"USW00004787",1976-09-27,0,0,64,52
2463,"USW00004787",1976-09-28,0,0,56,41
2464,"USW00004787",1976-09-29,0,0,62,37
2465,"USW00004787",1976-09-30,0,0,58,43
2466,"USW00004787",1976-10-01,0,0,57,49
2467,"USW00004787",1976-10-02,0,0,67,51
2468,"USW00004787",1976-10-03,0,0,74,45
2469,"USW00004787",1976-10-04,0,0,70,47
2470,"USW00004787",1976-10-05,0,0,73,47
2471,"USW00004787",1976-10-06,0,0,69,50
2472,"USW00004787",1976-10-07,0,0,60,49
2473,"USW00004787",1976-10-08,0,0,50,47
2474,"USW00004787",1976-10-09,0,0,48,37
2475,"USW00004787",1976-10-10,0,0,50,35
2476,"USW00004787",1976-10-11,0,0,55,33
2477,"USW00004787",1976-10-12,0,0,63,33
